Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;05;10;16:00;21.1;21.1;8.7;Calme;0.0;3.7;7.4;45;1023.7;--;--;0/1h, ;--
2015;05;10;17:00;21.3;21.3;7.2;Calme;0.0;1.9;5.6;40;1023.4;--;--;0/1h, ;--
2015;05;10;18:00;21.2;21.2;7.8;Calme;0.0;3.7;13.0;42;1023.2;--;--;0/1h, 0/12h, ;--
2015;05;10;19:00;19.1;19.1;6.9;N;1.9;1.9;11.1;45;1023.4;--;--;0/1h, ;--
2015;05;10;20:00;17.8;17.8;6.7;Calme;0.0;5.6;13.0;48;1024.3;--;--;0/1h, ;--
2015;05;10;21:00;16.3;16.3;6.5;NE;5.6;5.6;13.0;52;1024.9;--;--;0/1h, ;--
2015;05;10;22:00;15.6;15.6;5.4;NNE;3.7;7.4;13.0;51;1025.1;--;--;0/1h, ;--
2015;05;10;23:00;14.9;14.9;6.3;NE;5.6;7.4;13.0;56;1025.3;--;--;0/1h, ;--
2015;05;11;00:00;14.1;14.1;7.2;N;5.6;7.4;13.0;63;1025.3;--;--;0/1h, 0/6h, ;--
2015;05;11;01:00;13.9;13.7;6.8;N;7.4;7.4;13.0;62;1025.3;--;--;0/1h, ;--
2015;05;11;02:00;13.4;13.1;7.9;NNE;7.4;7.4;13.0;69;1025.1;--;--;0/1h, ;--
2015;05;11;03:00;13.0;13;8.1;NNE;5.6;7.4;13.0;72;1025.2;--;--;0/1h, ;--
2015;05;11;04:00;12.6;12.6;8.0;NNE;3.7;5.6;11.1;74;1025.3;--;--;0/1h, ;--
2015;05;11;05:00;12.7;12.7;8.2;Calme;0.0;5.6;9.3;74;1025.4;--;--;0/1h, ;--
2015;05;11;06:00;13.8;13.8;10.1;Calme;0.0;7.4;13.0;78;1025.6;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;11;07:00;15.0;15.0;10.5;Calme;0.0;0.0;1.9;74;1025.7;--;--;0/1h, ;--
2015;05;11;08:00;15.5;15.5;9.3;Calme;0.0;1.9;5.6;67;1025.7;--;--;0/1h, ;--
2015;05;11;09:00;16.3;16.3;9.1;Calme;0.0;1.9;9.3;62;1025.2;--;--;0/1h, ;--
2015;05;11;10:00;17.3;17.3;8.7;S;1.9;3.7;9.3;57;1024.8;--;--;0/1h, ;--
2015;05;11;11:00;19.0;19.0;7.6;Calme;0.0;1.9;7.4;48;1024.1;--;--;0/1h, ;--
2015;05;11;12:00;19.9;19.9;8.8;Calme;0.0;3.7;11.1;49;1023.3;--;--;0/1h, 0/6h, ;--
2015;05;11;13:00;20.5;20.5;8.2;S;3.7;3.7;9.3;45;1022.8;--;--;0/1h, ;--
2015;05;11;14:00;22.4;22.4;7.7;SSO;1.9;3.7;11.1;39;1021.8;--;--;0/1h, ;--
2015;05;11;15:00;23.1;23.1;9.7;Calme;0.0;3.7;11.1;43;1021.2;--;--;0/1h, ;--
2015;05;11;16:00;23.6;23.6;10.4;Calme;0.0;1.9;5.6;43;1020.7;--;--;0/1h, ;--
2015;05;11;17:00;24.4;24.4;9.8;Calme;0.0;0.0;5.6;40;1020.4;--;--;0/1h, ;--
2015;05;11;18:00;23.8;23.8;9.6;Calme;0.0;3.7;11.1;41;1020.4;--;--;0/1h, 0/12h, ;--
2015;05;11;19:00;21.3;21.3;9.7;N;5.6;5.6;11.1;48;1021.0;--;--;0/1h, ;--
2015;05;11;20:00;20.2;20.2;8.7;N;7.4;7.4;14.8;48;1021.8;--;--;0/1h, ;--
2015;05;11;21:00;19.3;19.3;8.7;NNE;5.6;7.4;14.8;50;1022.1;--;--;0/1h, ;--
2015;05;11;22:00;18.7;18.7;8.7;NNE;7.4;7.4;14.8;52;1022.2;--;--;0/1h, ;--
2015;05;11;23:00;18.0;18.0;8.4;NNE;5.6;7.4;11.1;53;1022.2;--;--;0/1h, ;--
2015;05;12;00:00;16.9;16.9;8.2;NNE;5.6;7.4;14.8;56;1022.2;--;--;0/1h, 0/6h, ;--
2015;05;12;01:00;16.1;16.1;8.0;NNE;5.6;7.4;11.1;59;1022.3;--;--;0/1h, ;--
2015;05;12;02:00;15.8;15.8;7.8;NNE;5.6;5.6;11.1;59;1022.1;--;--;0/1h, ;--
2015;05;12;03:00;15.6;15.6;7.6;N;5.6;7.4;11.1;59;1022.3;--;--;0/1h, ;--
2015;05;12;04:00;14.9;14.9;7.7;NNE;5.6;5.6;9.3;62;1022.5;--;--;0/1h, ;--
2015;05;12;05:00;15.1;15.1;8.1;N;3.7;5.6;9.3;63;1022.5;--;--;0/1h, ;--
2015;05;12;06:00;17.1;17.1;9.7;Calme;0.0;7.4;11.1;62;1022.3;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;12;07:00;17.6;17.6;11.2;Calme;0.0;0.0;1.9;66;1022.4;--;--;0/1h, ;--
2015;05;12;08:00;18.0;18.0;11.3;Calme;0.0;0.0;7.4;65;1022.3;--;--;0/1h, ;--
2015;05;12;09:00;19.4;19.4;11.1;Calme;0.0;0.0;7.4;59;1022.0;--;--;0/1h, ;--
2015;05;12;10:00;20.0;20.0;11.1;Calme;0.0;3.7;9.3;57;1021.6;--;--;0/1h, ;--
2015;05;12;11:00;21.7;21.7;10.6;S;1.9;3.7;9.3;49;1021.0;--;--;0/1h, ;--
2015;05;12;12:00;22.9;22.9;10.2;Calme;0.0;3.7;9.3;45;1020.1;--;--;0/1h, 0/6h, ;--
2015;05;12;13:00;24.3;24.3;11.7;SSO;5.6;3.7;13.0;45;1019.5;--;--;0/1h, ;--
2015;05;12;19:00;23.3;23.3;10.5;Calme;0.0;1.9;9.3;44;1019.0;--;--;0/1h, ;--
2015;05;12;20:00;21.7;21.7;10.9;N;5.6;5.6;9.3;50;1019.7;--;--;0/1h, ;--
2015;05;12;21:00;21.3;21.3;10.9;N;5.6;7.4;18.5;51;1020.0;--;--;0/1h, ;--
2015;05;12;22:00;21.7;21.7;9.9;NO;7.4;7.4;13.0;47;1020.1;--;--;0/1h, ;--
2015;05;12;23:00;21.2;21.2;9.5;NNO;5.6;9.3;18.5;47;1020.9;--;--;0/1h, ;--
2015;05;13;00:00;20.8;20.8;9.1;NNO;7.4;9.3;18.5;47;1021.1;--;--;0/1h, 0/6h, ;--
2015;05;13;01:00;20.4;20.4;8.5;NNO;9.3;9.3;18.5;46;1021.0;--;--;0/1h, ;--
2015;05;13;02:00;19.3;19.3;7.7;Calme;0.0;3.7;13.0;47;1021.3;--;--;0/1h, ;--
2015;05;13;03:00;18.4;18.4;7.1;N;5.6;9.3;18.5;48;1021.4;--;--;0/1h, ;--
2015;05;13;04:00;17.3;17.3;5.9;N;1.9;5.6;11.1;47;1021.3;--;--;0/1h, ;--
2015;05;13;05:00;18.1;18.1;5.5;NNO;3.7;7.4;14.8;43;1020.9;--;--;0/1h, ;--
2015;05;13;06:00;18.9;18.9;6.0;NNO;1.9;9.3;18.5;43;1020.6;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;13;07:00;20.0;20.0;5.9;ONO;3.7;3.7;11.1;40;1019.9;--;--;0/1h, ;--
2015;05;13;08:00;18.5;18.5;13.3;ESE;1.9;1.9;7.4;72;1020.1;--;--;0/1h, ;--
2015;05;13;09:00;20.4;20.4;11.1;SSE;3.7;5.6;13.0;55;1018.1;--;--;0/1h, ;--
2015;05;13;10:00;22.5;22.5;9.1;SO;5.6;5.6;16.7;42;1017.2;--;--;0/1h, ;--
2015;05;13;11:00;23.6;23.6;9.3;SO;3.7;7.4;18.5;40;1016.2;--;--;0/1h, ;--
2015;05;13;12:00;23.6;23.6;9.7;SSO;3.7;7.4;18.5;41;1015.2;--;--;0/1h, 0/6h, ;--
2015;05;13;13:00;25.7;25.7;11.1;O;3.7;3.7;18.5;40;1014.0;--;--;0/1h, ;--
2015;05;13;14:00;26.4;26.4;10.3;Calme;0.0;5.6;13.0;36;1013.0;--;--;0/1h, ;--
2015;05;13;15:00;27.8;27.8;9.1;O;9.3;5.6;18.5;31;1012.0;--;--;0/1h, ;--
2015;05;13;16:00;27.8;27.8;10.1;OSO;5.6;11.1;22.2;33;1011.1;--;--;0/1h, ;--
2015;05;13;17:00;27.1;27.1;11.2;ONO;14.8;18.5;40.7;37;1010.6;--;--;0/1h, ;--
2015;05;13;18:00;26.2;26.2;11.9;O;14.8;18.5;40.7;41;1011.1;--;--;0/1h, 0/12h, ;--
2015;05;13;19:00;25.4;25.4;11.5;O;14.8;16.7;31.5;42;1011.9;--;--;0/1h, ;--
2015;05;13;20:00;25.0;25.0;12.1;O;14.8;16.7;37.0;45;1012.8;--;--;0/1h, ;--
2015;05;13;21:00;23.9;23.9;11.5;O;13.0;16.7;37.0;46;1013.6;--;--;0/1h, ;--
2015;05;13;22:00;21.7;21.7;12.2;O;7.4;14.8;31.5;55;1014.0;--;--;0/1h, ;--
2015;05;13;23:00;21.5;21.5;11.9;ONO;7.4;7.4;20.4;54;1013.7;--;--;0/1h, ;--
2015;05;14;00:00;19.8;19.8;11.3;ONO;5.6;16.7;37.0;58;1013.9;--;--;0/1h, 0/6h, ;--
2015;05;14;01:00;20.8;20.8;7.4;NO;9.3;11.1;24.1;42;1013.5;--;--;0/1h, ;--
2015;05;14;02:00;19.7;19.7;5.1;ONO;9.3;11.1;22.2;38;1013.7;--;--;0/1h, ;--
2015;05;14;03:00;17.9;17.9;6.2;O;3.7;11.1;24.1;46;1014.4;--;--;0/1h, ;--
2015;05;14;04:00;17.1;17.1;6.2;NO;1.9;5.6;13.0;49;1014.6;--;--;0/1h, ;--
2015;05;14;05:00;16.5;16.5;6.3;NNO;5.6;7.4;16.7;51;1014.7;--;--;0/1h, ;--
2015;05;14;06:00;17.5;17.5;6.8;ONO;5.6;11.1;24.1;49;1014.3;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;14;07:00;18.4;18.4;6.2;ONO;5.6;7.4;14.8;45;1013.6;--;--;0/1h, ;--
2015;05;14;08:00;18.4;18.4;7.1;SO;5.6;9.3;18.5;48;1013.0;--;--;0/1h, ;--
2015;05;14;09:00;18.9;18.9;7.2;S;5.6;9.3;18.5;47;1012.3;--;--;0/1h, ;--
2015;05;14;10:00;19.9;19.9;7.1;Calme;0.0;3.7;11.1;43;1011.8;--;--;0/1h, ;--
2015;05;14;11:00;20.7;20.7;7.9;O;1.9;5.6;11.1;44;1011.2;--;--;0/1h, ;--
2015;05;14;12:00;21.1;21.1;8.6;OSO;1.9;9.3;18.5;45;1010.3;--;--;0/1h, 0/6h, ;--
2015;05;14;13:00;22.3;22.3;8.3;O;7.4;7.4;18.5;41;1009.5;--;--;0/1h, ;--
2015;05;14;14:00;23.2;23.2;7.2;O;11.1;13.0;22.2;36;1008.9;--;--;0/1h, ;--
2015;05;14;15:00;21.1;21.1;8.0;OSO;7.4;13.0;22.2;43;1009.0;--;--;0/1h, ;--
2015;05;14;16:00;21.4;21.4;6.4;SO;3.7;11.1;20.4;38;1008.8;--;--;0/1h, ;--
2015;05;14;17:00;20.4;20.4;10.1;O;1.9;5.6;13.0;52;1008.5;--;--;0/1h, ;--
2015;05;14;18:00;19.2;19.2;6.9;NNO;14.8;14.8;27.8;45;1008.7;--;--;0/1h, 0/12h, ;--
2015;05;14;19:00;18.1;18.1;7.2;NNO;11.1;13.0;25.9;49;1009.6;--;--;0/1h, ;--
2015;05;14;20:00;14.4;14.3;11.4;ONO;7.4;9.3;20.4;82;1012.4;--;--;1/1h, ;--
2015;05;14;21:00;11.7;10.2;8.5;NNO;13.0;13.0;29.6;81;1014.0;--;--;2/1h, ;--
2015;05;14;22:00;11.1;10.8;8.8;OSO;5.6;11.1;20.4;86;1014.9;--;--;2/1h, ;--
2015;05;14;23:00;10.8;10.8;8.2;OSO;3.7;7.4;14.8;84;1014.7;--;--;0.4/1h, ;--
2015;05;15;00:00;10.2;10.2;8.2;Calme;0.0;13.0;29.6;87;1014.0;--;--;0.3/1h, 5/6h, ;--
2015;05;15;01:00;10.2;10.2;8.1;Calme;0.0;1.9;5.6;87;1013.3;--;--;0.6/1h, ;--
2015;05;15;02:00;10.2;10.2;8.4;ONO;1.9;1.9;9.3;89;1013.0;--;--;0.1/1h, ;--
2015;05;15;03:00;10.2;10.2;8.4;Calme;0.0;5.6;13.0;89;1012.8;--;--;0/1h, ;--
2015;05;15;04:00;9.8;9.8;8.1;N;1.9;3.7;11.1;89;1012.3;--;--;0.3/1h, ;--
2015;05;15;05:00;9.7;9.7;7.6;N;3.7;5.6;13.0;87;1011.8;--;--;0.2/1h, ;--
2015;05;15;06:00;9.7;9.7;7.5;Calme;0.0;5.6;14.8;86;1011.8;--;--;0.1/1h, 7/12h, 6.6/24h, ;--
2015;05;15;07:00;9.1;8.6;6.7;NNO;5.6;7.4;20.4;85;1012.5;--;--;0.5/1h, ;--
2015;05;15;08:00;8.1;5.9;5.0;N;13.0;13.0;33.3;81;1013.0;--;--;0.8/1h, ;--
2015;05;15;09:00;8.1;8.1;4.5;N;3.7;13.0;33.3;78;1014.3;--;--;0.4/1h, ;--
2015;05;15;10:00;7.6;7.6;4.5;N;3.7;5.6;25.9;81;1014.2;--;--;0.6/1h, ;--
2015;05;15;11:00;7.7;7.7;4.6;SSO;1.9;5.6;13.0;81;1015.0;--;--;0.2/1h, ;--
2015;05;15;12:00;7.5;7.5;4.8;E;3.7;13.0;33.3;83;1015.5;--;--;0.9/1h, 3/6h, ;--
2015;05;15;13:00;7.2;7.2;4.6;NE;1.9;5.6;16.7;84;1015.6;--;--;0.7/1h, ;--
2015;05;15;14:00;7.1;5.7;4.4;NNE;7.4;9.3;20.4;83;1015.9;--;--;0.5/1h, ;--
2015;05;15;15:00;7.4;6.6;4.8;NNE;5.6;9.3;20.4;84;1016.2;--;--;0.4/1h, ;--
2015;05;15;16:00;7.8;7.8;4.6;N;3.7;9.3;20.4;80;1016.1;--;--;0.1/1h, ;--
2015;05;15;17:00;8.1;8.1;4.8;Calme;0.0;5.6;13.0;80;1016.3;--;--;0/1h, ;--
2015;05;15;18:00;8.1;6.9;5.1;ENE;7.4;9.3;20.4;81;1017.0;--;--;0/1h, 5/12h, ;--
2015;05;15;19:00;8.1;7.4;5.4;ENE;5.6;7.4;20.4;83;1018.1;--;--;0/1h, ;--
2015;05;15;20:00;8.4;7.7;5.6;NE;5.6;7.4;20.4;83;1018.8;--;--;0/1h, ;--
2015;05;15;21:00;8.2;8.2;6.2;Calme;0.0;7.4;20.4;87;1019.8;--;--;0/1h, ;--
2015;05;15;22:00;8.4;8.4;6.6;Calme;0.0;1.9;9.3;88;1020.2;--;--;0/1h, ;--
2015;05;15;23:00;8.1;8.1;6.7;ESE;3.7;3.7;7.4;91;1020.7;--;--;0/1h, ;--
2015;05;16;00:00;8.4;8.4;7.3;Calme;0.0;7.4;20.4;93;1020.6;--;--;0/1h, 0/6h, ;--
2015;05;16;01:00;8.6;8.6;6.7;SSE;1.9;3.7;13.0;88;1020.5;--;--;0/1h, ;--
2015;05;16;02:00;8.6;8.6;6.0;Calme;0.0;3.7;14.8;84;1020.9;--;--;0/1h, ;--
2015;05;16;03:00;9.1;9.1;6.7;Calme;0.0;3.7;14.8;85;1021.4;--;--;0/1h, ;--
2015;05;16;04:00;9.4;8.9;7.0;ONO;5.6;5.6;11.1;85;1021.8;--;--;0/1h, ;--
2015;05;16;05:00;8.9;8.9;7.4;Calme;0.0;1.9;11.1;90;1022.9;--;--;0/1h, ;--
2015;05;16;06:00;10.1;10.1;7.9;Calme;0.0;5.6;14.8;86;1023.6;--;--;0/1h, 0/12h, 5.2/24h, ;--
2015;05;16;07:00;12.0;12.0;8.4;N;3.7;3.7;13.0;79;1023.9;--;--;0/1h, ;--
2015;05;16;08:00;11.6;11.4;6.9;SE;5.6;5.6;13.0;73;1024.4;--;--;0/1h, ;--
2015;05;16;09:00;12.7;12.7;7.5;S;5.6;5.6;14.8;71;1024.5;--;--;0/1h, ;--
2015;05;16;10:00;13.9;13.9;8.6;SSO;5.6;7.4;18.5;70;1024.4;--;--;0/1h, ;--
2015;05;16;11:00;14.8;14.7;8.7;SSE;7.4;9.3;18.5;67;1024.3;--;--;0/1h, ;--
2015;05;16;12:00;16.0;16.0;9.7;SE;3.7;9.3;18.5;66;1023.9;--;--;0/1h, 0/6h, ;--
2015;05;16;13:00;17.1;17.1;10.5;SSE;5.6;5.6;18.5;65;1023.6;--;--;0/1h, ;--
2015;05;16;14:00;17.8;17.8;10.5;SO;5.6;7.4;14.8;62;1023.5;--;--;0/1h, ;--
2015;05;16;15:00;17.0;17.0;10.3;Calme;0.0;7.4;18.5;65;1023.9;--;--;0/1h, ;--
2015;05;16;16:00;18.0;18.0;9.6;SSE;1.9;1.9;7.4;58;1023.6;--;--;0/1h, ;--
2015;05;16;17:00;19.0;19.0;9.0;NNO;13.0;13.0;29.6;52;1023.5;--;--;0/1h, ;--
2015;05;16;18:00;17.9;17.8;8.4;NNO;13.0;13.0;29.6;54;1023.7;--;--;0/1h, 0/12h, ;--
2015;05;16;19:00;16.8;16.6;8.5;N;11.1;13.0;24.1;58;1024.5;--;--;0/1h, ;--
2015;05;16;20:00;16.1;15.6;8.1;N;13.0;13.0;25.9;59;1025.1;--;--;0/1h, ;--
2015;05;16;21:00;15.3;15.3;7.9;NO;1.9;13.0;25.9;61;1025.9;--;--;0/1h, ;--
2015;05;16;22:00;14.2;14.2;7.6;N;5.6;5.6;13.0;64;1026.4;--;--;0/1h, ;--
2015;05;16;23:00;13.8;13.8;7.8;NE;5.6;5.6;13.0;67;1026.4;--;--;0/1h, ;--
2015;05;17;00:00;13.8;13.8;7.7;NE;3.7;13.0;25.9;67;1026.2;--;--;0/1h, 0/6h, ;--
2015;05;17;01:00;14.1;14.1;8.1;Calme;0.0;1.9;7.4;67;1026.0;--;--;0/1h, ;--
2015;05;17;02:00;14.1;14.1;8.1;NNE;1.9;1.9;7.4;67;1025.8;--;--;0/1h, ;--
2015;05;17;03:00;14.0;14.0;8.3;Calme;0.0;1.9;7.4;68;1025.7;--;--;0/1h, ;--
2015;05;17;04:00;13.4;13.4;8.3;Calme;0.0;7.4;14.8;71;1025.8;--;--;0/1h, ;--
2015;05;17;05:00;13.3;13.3;8.5;NNE;1.9;3.7;9.3;73;1025.7;--;--;0/1h, ;--
2015;05;17;06:00;14.4;14.4;8.8;N;3.7;7.4;14.8;69;1025.5;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;17;07:00;15.1;15.1;9.0;NNE;5.6;7.4;14.8;67;1025.4;--;--;0/1h, ;--
2015;05;17;08:00;16.8;16.8;9.1;S;5.6;9.3;18.5;60;1024.7;--;--;0/1h, ;--
2015;05;17;09:00;15.4;15.4;10.0;SO;1.9;9.3;18.5;70;1024.8;--;--;0/1h, ;--
2015;05;17;10:00;16.7;16.7;9.9;S;3.7;3.7;11.1;64;1024.3;--;--;0/1h, ;--
2015;05;17;11:00;17.5;17.5;10.0;SSE;3.7;5.6;13.0;61;1023.5;--;--;0/1h, ;--
2015;05;17;12:00;16.9;16.9;9.5;S;1.9;9.3;18.5;62;1023.1;--;--;0/1h, 0/6h, ;--
2015;05;17;13:00;18.0;18.0;10.2;SSO;1.9;3.7;9.3;60;1022.2;--;--;0/1h, ;--
2015;05;17;14:00;18.9;18.9;10.4;S;1.9;5.6;11.1;58;1021.5;--;--;0/1h, ;--
2015;05;17;15:00;19.2;19.2;9.3;S;5.6;5.6;13.0;53;1020.7;--;--;0/1h, ;--
2015;05;17;16:00;19.5;19.5;9.2;Calme;0.0;5.6;11.1;51;1020.2;--;--;0/1h, ;--
2015;05;17;17:00;19.4;19.4;9.2;Calme;0.0;5.6;9.3;52;1019.7;--;--;0/1h, ;--
2015;05;17;18:00;19.3;19.3;9.3;Calme;0.0;5.6;13.0;52;1019.4;--;--;0/1h, 0/12h, ;--
2015;05;17;19:00;17.6;17.6;7.8;N;5.6;5.6;13.0;53;1019.7;--;--;0/1h, ;--
2015;05;17;20:00;16.6;16.6;8.3;N;9.3;9.3;18.5;58;1019.8;--;--;0/1h, ;--
2015;05;17;21:00;16.1;16.1;7.8;N;7.4;9.3;18.5;58;1019.8;--;--;0/1h, ;--
2015;05;17;22:00;15.5;15.1;8.2;NNE;11.1;11.1;29.6;62;1019.4;--;--;0/1h, ;--
2015;05;17;23:00;15.2;15.2;8.4;N;5.6;9.3;24.1;64;1019.4;--;--;0/1h, ;--
2015;05;18;00:00;14.0;14.0;8.5;NNO;1.9;11.1;29.6;69;1019.3;--;--;0/1h, 0/6h, ;--
2015;05;18;01:00;14.3;14.3;9.3;Calme;0.0;1.9;11.1;72;1018.6;--;--;0/1h, ;--
2015;05;18;02:00;13.9;13.9;9.0;NE;1.9;1.9;7.4;72;1018.1;--;--;0/1h, ;--
2015;05;18;03:00;13.5;13.5;9.3;N;3.7;3.7;11.1;76;1017.5;--;--;0/1h, ;--
2015;05;18;04:00;12.7;12.7;9.0;NNE;5.6;5.6;11.1;78;1017.4;--;--;0/1h, ;--
2015;05;18;05:00;12.4;12.4;9.3;N;3.7;5.6;9.3;81;1017.1;--;--;0/1h, ;--
2015;05;18;06:00;14.2;14.2;10.6;Calme;0.0;5.6;11.1;79;1016.5;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;18;07:00;14.2;14.2;10.8;SSO;1.9;3.7;9.3;80;1016.2;--;--;0/1h, ;--
2015;05;18;08:00;14.7;14.7;10.6;SO;5.6;5.6;9.3;76;1015.6;--;--;0/1h, ;--
2015;05;18;09:00;15.6;15.6;10.3;S;3.7;5.6;11.1;71;1014.8;--;--;0/1h, ;--
2015;05;18;10:00;16.7;16.7;10.6;SSO;3.7;3.7;11.1;67;1013.9;--;--;0/1h, ;--
2015;05;18;11:00;17.9;17.9;10.4;SSO;3.7;3.7;11.1;61;1012.8;--;--;0/1h, ;--
2015;05;18;12:00;19.3;19.3;9.9;SSO;3.7;5.6;11.1;54;1011.4;--;--;0/1h, 0/6h, ;--
2015;05;18;13:00;19.6;19.6;10.2;S;5.6;5.6;13.0;55;1010.4;--;--;0/1h, ;--
2015;05;18;14:00;21.0;21.0;11.1;SO;5.6;5.6;11.1;53;1009.0;--;--;0/1h, ;--
2015;05;18;15:00;21.8;21.8;11.3;OSO;1.9;5.6;13.0;51;1008.0;--;--;0/1h, ;--
2015;05;18;16:00;23.1;23.1;10.9;O;9.3;9.3;18.5;46;1007.1;--;--;0/1h, ;--
2015;05;18;17:00;22.8;22.8;11.2;O;9.3;9.3;18.5;48;1007.0;--;--;0/1h, ;--
2015;05;18;18:00;22.2;22.2;10.2;O;13.0;13.0;25.9;47;1007.2;--;--;0/1h, 0/12h, ;--
2015;05;18;19:00;21.3;21.3;5.1;ONO;11.1;14.8;27.8;35;1007.6;--;--;0/1h, ;--
2015;05;18;20:00;20.5;20.5;2.2;ONO;11.1;11.1;24.1;30;1008.2;--;--;0/1h, ;--
2015;05;18;21:00;19.1;19.1;3.5;NNO;3.7;14.8;27.8;36;1008.9;--;--;0/1h, ;--
2015;05;18;22:00;17.5;17.5;4.9;N;5.6;5.6;14.8;43;1009.5;--;--;0/1h, ;--
2015;05;18;23:00;16.7;16.7;5.8;N;5.6;9.3;14.8;49;1009.6;--;--;0/1h, ;--
2015;05;19;00:00;16.2;16.2;7.1;N;3.7;14.8;27.8;55;1009.5;--;--;0/1h, 0/6h, ;--
2015;05;19;01:00;15.3;15.3;7.8;NNE;3.7;5.6;9.3;61;1009.4;--;--;0/1h, ;--
2015;05;19;02:00;15.8;15.8;8.0;N;7.4;7.4;11.1;60;1008.9;--;--;0/1h, ;--
2015;05;19;03:00;15.4;15.4;8.2;N;3.7;9.3;13.0;62;1009.0;--;--;0/1h, ;--
2015;05;19;04:00;14.8;14.8;8.1;NNE;5.6;7.4;13.0;64;1009.5;--;--;0/1h, ;--
2015;05;19;05:00;15.2;15.2;8.2;NNE;3.7;5.6;11.1;63;1009.8;--;--;0/1h, ;--
2015;05;19;06:00;15.8;15.8;7.2;O;7.4;9.3;14.8;57;1010.4;--;--;0/1h, 0/12h, 0/24h, ;--
2015;05;19;07:00;16.0;16.0;8.0;O;3.7;9.3;14.8;59;1010.5;--;--;0/1h, ;--
2015;05;19;08:00;15.4;15.2;8.5;O;9.3;9.3;14.8;63;1010.9;--;--;0/1h, ;--
2015;05;19;09:00;15.7;15.7;7.6;O;7.4;9.3;16.7;59;1011.1;--;--;0/1h, ;--
2015;05;19;10:00;14.6;14.5;8.1;NO;7.4;9.3;18.5;65;1011.6;--;--;0/1h, ;--
2015;05;19;11:00;15.3;14.8;8.5;O;11.1;11.1;20.4;64;1011.5;--;--;0/1h, ;--
2015;05;19;12:00;15.0;14.5;8.9;O;11.1;11.1;20.4;67;1011.8;--;--;0/1h, 0/6h, ;--
2015;05;19;13:00;14.6;14;9.4;O;11.1;--;--;71;1012.0;--;--;--;--
2015;05;19;14:00;13.2;13.2;11.1;OSO;3.7;13.0;25.9;87;1012.1;--;--;0.3/1h, ;--
2015;05;19;15:00;13.5;13.5;10.0;Calme;0.0;13.0;25.9;79;1011.8;--;--;0/1h, ;--
2015;05;19;16:00;13.8;13.8;9.7;NE;3.7;5.6;9.3;76;1011.7;--;--;0/1h, ;--
2015;05;19;17:00;13.4;13.4;7.6;Calme;0.0;9.3;16.7;68;1012.3;--;--;0/1h, ;--
2015;05;19;18:00;12.6;12.6;9.3;Calme;0.0;13.0;25.9;80;1012.1;--;--;0/1h, 0.3/12h, ;--
2015;05;19;19:00;12.5;12.5;9.3;Calme;0.0;3.7;7.4;81;1012.5;--;--;0/1h, ;--
2015;05;19;20:00;12.1;12;7.0;NNO;5.6;5.6;13.0;71;1013.5;--;--;0.1/1h, ;--
2015;05;19;21:00;10.7;10;6.1;N;7.4;9.3;18.5;73;1014.2;--;--;0.3/1h, ;--
2015;05;19;22:00;10.5;10.2;5.7;N;5.6;7.4;14.8;72;1014.4;--;--;0/1h, ;--
2015;05;19;23:00;10.6;10.6;5.9;Calme;0.0;5.6;11.1;73;1014.3;--;--;0/1h, ;--
2015;05;20;00:00;10.5;10.5;6.8;NE;1.9;9.3;18.5;78;1014.4;--;--;0/1h, 0.4/6h, ;--
2015;05;20;01:00;11.2;11;3.4;ONO;5.6;5.6;11.1;59;1014.3;--;--;0/1h, ;--
2015;05;20;02:00;11.1;10.4;3.5;O;7.4;7.4;13.0;59;1014.4;--;--;0/1h, ;--
2015;05;20;03:00;10.8;10.5;3.9;O;5.6;7.4;14.8;62;1014.4;--;--;0/1h, ;--
2015;05;20;04:00;10.6;10.3;4.6;O;5.6;5.6;16.7;66;1014.5;--;--;0/1h, ;--
2015;05;20;05:00;10.3;9.9;3.8;ONO;5.6;9.3;16.7;64;1014.7;--;--;0/1h, ;--
2015;05;20;06:00;10.1;9.7;4.9;O;5.6;9.3;16.7;70;1014.9;--;--;0/1h, 0.4/12h, 0.7/24h, ;--
2015;05;20;07:00;10.1;9.7;4.1;O;5.6;13.0;22.2;66;1015.2;--;--;0/1h, ;--
2015;05;20;08:00;9.1;8.6;4.0;NO;5.6;11.1;20.4;70;1015.9;--;--;0.4/1h, ;--
2015;05;20;09:00;9.7;9.7;4.2;Calme;0.0;13.0;22.2;69;1016.3;--;--;0.2/1h, ;--
2015;05;20;10:00;10.1;10.1;3.8;S;1.9;3.7;9.3;65;1016.6;--;--;0/1h, ;--
2015;05;20;11:00;10.1;9.7;5.2;SE;5.6;7.4;16.7;72;1017.0;--;--;0/1h, ;--
2015;05;20;12:00;10.4;10.4;4.3;OSO;1.9;13.0;22.2;66;1017.1;--;--;0/1h, 0.6/6h, ;--
2015;05;20;13:00;10.4;10.4;2.9;SSO;3.7;5.6;13.0;60;1017.1;--;--;0/1h, ;--
