Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2014;11;10;16:00;10.1;10.1;9.1;Calme;0.0;0.0;0.0;93;1012.4;--;--;0.3/1h, ;--
2014;11;10;17:00;9.8;9.8;9.0;Calme;0.0;0.0;1.9;95;1012.3;--;--;0/1h, ;--
2014;11;10;18:00;9.4;9.4;8.4;N;1.9;3.7;7.4;93;1012.4;--;--;0/1h, 1/12h, ;--
2014;11;10;19:00;9.4;9.4;8.1;NNE;3.7;5.6;9.3;92;1012.6;--;--;0.4/1h, ;--
2014;11;10;20:00;9.6;9.6;8.3;N;3.7;5.6;9.3;92;1012.3;--;--;0/1h, ;--
2014;11;10;21:00;9.8;9.8;8.5;N;3.7;5.6;9.3;92;1012.0;--;--;0/1h, ;--
2014;11;10;22:00;10.1;10.1;8.8;Calme;0.0;5.6;9.3;92;1011.8;--;--;0/1h, ;--
2014;11;10;23:00;10.0;10.0;8.4;NE;1.9;1.9;5.6;90;1011.7;--;--;0/1h, ;--
2014;11;11;00:00;9.8;9.8;7.9;NNE;1.9;5.6;9.3;88;1011.5;--;--;0/1h, 0.4/6h, ;--
2014;11;11;01:00;9.3;7.9;7.4;N;9.3;9.3;14.8;88;1010.7;--;--;0/1h, ;--
2014;11;11;02:00;8.8;8.2;6.9;NE;5.6;7.4;14.8;88;1010.4;--;--;0/1h, ;--
2014;11;11;03:00;8.0;6.8;6.1;N;7.4;9.3;16.7;88;1010.0;--;--;0/1h, ;--
2014;11;11;04:00;7.4;7.4;5.8;N;3.7;7.4;14.8;90;1009.6;--;--;0/1h, ;--
2014;11;11;05:00;7.8;6.6;5.9;N;7.4;7.4;16.7;88;1009.2;--;--;0/1h, ;--
2014;11;11;06:00;7.4;5.7;5.5;N;9.3;9.3;16.7;88;1009.0;--;--;0/1h, 0.4/12h, 1.8/24h, ;--
2014;11;11;07:00;7.8;7.1;5.6;N;5.6;7.4;16.7;86;1008.4;--;--;0/1h, ;--
2014;11;11;08:00;8.7;8.7;6.5;N;3.7;5.6;13.0;86;1008.1;--;--;0/1h, ;--
2014;11;11;09:00;9.3;9.3;7.0;N;1.9;9.3;16.7;86;1007.8;--;--;0/1h, ;--
2014;11;11;10:00;9.6;9.6;7.2;Calme;0.0;0.0;5.6;85;1007.5;--;--;0/1h, ;--
2014;11;11;11:00;9.7;9.7;7.4;Calme;0.0;1.9;5.6;86;1006.7;--;--;0/1h, ;--
2014;11;11;12:00;9.7;9.7;7.4;SO;1.9;9.3;16.7;86;1005.9;--;--;0/1h, 0/6h, ;--
2014;11;11;13:00;9.8;9.8;7.4;Calme;0.0;3.7;9.3;85;1005.3;--;--;0/1h, ;--
2014;11;11;14:00;9.9;9.9;7.5;Calme;0.0;1.9;7.4;85;1004.6;--;--;0/1h, ;--
2014;11;11;15:00;9.6;9.6;7.4;N;1.9;3.7;9.3;86;1004.5;--;--;0/1h, ;--
2014;11;11;16:00;9.5;9.5;7.4;O;3.7;5.6;7.4;87;1004.5;--;--;0/1h, ;--
2014;11;11;17:00;9.3;9.3;7.4;S;1.9;3.7;7.4;88;1004.5;--;--;0/1h, ;--
2014;11;11;18:00;9.4;9.4;7.5;Calme;0.0;5.6;9.3;88;1004.9;--;--;0/1h, 0/12h, ;--
2014;11;11;19:00;9.2;9.2;7.4;Calme;0.0;0.0;0.0;88;1004.5;--;--;0/1h, ;--
2014;11;11;20:00;9.1;9.1;7.5;O;1.9;5.6;11.1;90;1004.9;--;--;0/1h, ;--
2014;11;11;21:00;8.9;8.9;7.4;Calme;0.0;5.6;11.1;90;1004.7;--;--;0/1h, ;--
2014;11;11;22:00;8.7;8.7;7.3;Calme;0.0;3.7;7.4;91;1004.8;--;--;0/1h, ;--
2014;11;11;23:00;8.5;8.5;7.1;Calme;0.0;0.0;7.4;91;1004.7;--;--;0/1h, ;--
2014;11;12;00:00;8.6;8.6;7.3;Calme;0.0;5.6;11.1;92;1004.5;--;--;0/1h, 0/6h, ;--
2014;11;12;01:00;8.6;8.6;7.4;Calme;0.0;1.9;7.4;92;1004.1;--;--;0/1h, ;--
2014;11;12;02:00;9.0;9.0;7.7;Calme;0.0;1.9;7.4;92;1004.1;--;--;0/1h, ;--
2014;11;12;03:00;9.1;9.1;7.8;Calme;0.0;1.9;7.4;92;1003.7;--;--;0/1h, ;--
2014;11;12;04:00;9.1;9.1;8.0;Calme;0.0;0.0;1.9;93;1003.7;--;--;0/1h, ;--
2014;11;12;05:00;9.1;9.1;7.9;Calme;0.0;0.0;0.0;92;1003.9;--;--;0/1h, ;--
2014;11;12;06:00;9.1;9.1;8.0;Calme;0.0;1.9;7.4;93;1004.0;--;--;0.4/1h, 0.4/12h, 0.2/24h, ;--
2014;11;12;07:00;9.1;9.1;8.3;Calme;0.0;0.0;0.0;95;1004.5;--;--;0.2/1h, ;--
2014;11;12;08:00;9.5;9.5;8.8;Calme;0.0;0.0;0.0;95;1004.9;--;--;0.1/1h, ;--
2014;11;12;09:00;9.9;9.9;8.8;Calme;0.0;0.0;0.0;93;1005.3;--;--;0.1/1h, ;--
2014;11;12;10:00;9.9;9.9;8.9;Calme;0.0;0.0;0.0;93;1005.8;--;--;0/1h, ;--
2014;11;12;11:00;9.4;9.4;8.6;Calme;0.0;0.0;3.7;95;1006.2;--;--;1/1h, ;--
2014;11;12;12:00;9.6;9.6;8.9;Calme;0.0;0.0;3.7;95;1006.1;--;--;0.4/1h, 2/6h, ;--
2014;11;12;13:00;10.0;10.0;9.5;Calme;0.0;0.0;1.9;97;1006.2;--;--;0.4/1h, ;--
2014;11;12;14:00;10.3;10.3;9.5;Calme;0.0;0.0;0.0;95;1006.2;--;--;0.3/1h, ;--
2014;11;12;15:00;10.1;10.1;9.5;Calme;0.0;0.0;1.9;96;1006.7;--;--;0.9/1h, ;--
2014;11;12;16:00;10.0;10.0;9.4;Calme;0.0;0.0;0.0;96;1007.1;--;--;0.9/1h, ;--
2014;11;12;17:00;9.8;9.8;9.3;Calme;0.0;0.0;0.0;97;1007.6;--;--;1/1h, ;--
2014;11;12;18:00;9.7;9.7;9.2;Calme;0.0;0.0;1.9;97;1008.4;--;--;1/1h, 7/12h, ;--
2014;11;12;19:00;9.7;9.7;9.2;ONO;1.9;1.9;7.4;97;1009.1;--;--;3/1h, ;--
2014;11;12;20:00;9.6;9.1;9.1;O;5.6;7.4;16.7;97;1009.9;--;--;3/1h, ;--
2014;11;12;21:00;9.4;9.4;8.8;NO;1.9;7.4;16.7;96;1010.7;--;--;2/1h, ;--
2014;11;12;22:00;9.0;9.0;8.3;ONO;1.9;3.7;7.4;95;1011.3;--;--;2/1h, ;--
2014;11;12;23:00;8.9;8.9;8.2;Calme;0.0;1.9;3.7;95;1011.8;--;--;2/1h, ;--
2014;11;13;00:00;8.8;8.8;8.2;E;1.9;7.4;16.7;96;1012.1;--;--;0.8/1h, 12/6h, ;--
2014;11;13;01:00;8.6;8.6;7.5;Calme;0.0;5.6;9.3;93;1012.5;--;--;0.3/1h, ;--
2014;11;13;02:00;8.5;8.5;7.3;Calme;0.0;1.9;7.4;92;1012.5;--;--;0.1/1h, ;--
2014;11;13;03:00;8.4;8.4;7.5;Calme;0.0;5.6;9.3;94;1012.4;--;--;0/1h, ;--
2014;11;13;04:00;8.5;8.5;7.5;N;1.9;3.7;7.4;93;1012.4;--;--;0/1h, ;--
2014;11;13;05:00;7.8;7.8;7.0;NE;3.7;5.6;7.4;95;1012.7;--;--;0/1h, ;--
2014;11;13;06:00;7.3;7.3;6.3;NE;3.7;5.6;14.8;93;1012.3;--;--;0/1h, 12/12h, 19.4/24h, ;--
2014;11;13;07:00;7.2;6.4;6.0;N;5.6;7.4;11.1;92;1012.5;--;--;0/1h, ;--
2014;11;13;08:00;9.1;9.1;7.0;Calme;0.0;7.4;13.0;87;1012.1;--;--;0/1h, ;--
2014;11;13;09:00;10.4;10.4;6.7;SO;1.9;7.4;13.0;78;1012.1;--;--;0/1h, ;--
2014;11;13;10:00;10.5;10.5;6.4;OSO;1.9;5.6;11.1;76;1012.4;--;--;0/1h, ;--
2014;11;13;11:00;10.6;10.6;6.4;SSO;1.9;5.6;13.0;75;1012.5;--;--;0/1h, ;--
2014;11;13;12:00;11.4;11.4;6.8;SSO;3.7;7.4;13.0;73;1012.1;--;--;0/1h, 0/6h, ;--
2014;11;13;13:00;11.6;11.6;7.0;SSO;3.7;3.7;13.0;73;1012.0;--;--;0/1h, ;--
2014;11;13;14:00;11.6;11.6;7.1;SSO;3.7;5.6;13.0;74;1011.5;--;--;0/1h, ;--
2014;11;13;15:00;11.3;11.3;7.4;S;1.9;5.6;13.0;77;1011.7;--;--;0/1h, ;--
2014;11;13;16:00;10.4;10.4;7.2;Calme;0.0;0.0;5.6;81;1012.1;--;--;0/1h, ;--
2014;11;13;17:00;9.3;9.3;7.0;Calme;0.0;0.0;7.4;86;1012.8;--;--;0/1h, ;--
2014;11;13;18:00;8.9;8.3;6.8;N;5.6;5.6;13.0;87;1013.2;--;--;0/1h, 0/12h, ;--
2014;11;13;19:00;8.6;8;6.3;NNE;5.6;5.6;13.0;85;1013.1;--;--;0/1h, ;--
2014;11;13;20:00;7.8;7.1;5.9;N;5.6;9.3;18.5;88;1013.0;--;--;0/1h, ;--
2014;11;13;21:00;7.8;6.6;5.8;N;7.4;9.3;18.5;87;1012.8;--;--;0/1h, ;--
2014;11;13;22:00;7.5;6.2;5.7;N;7.4;9.3;16.7;88;1012.8;--;--;0/1h, ;--
2014;11;13;23:00;8.1;7.4;6.2;N;5.6;7.4;13.0;88;1013.0;--;--;0/1h, ;--
2014;11;14;00:00;8.8;8.8;7.2;NE;3.7;9.3;18.5;90;1012.8;--;--;0/1h, 0/6h, ;--
2014;11;14;01:00;7.8;7.8;6.7;N;3.7;5.6;9.3;93;1012.5;--;--;0/1h, ;--
2014;11;14;02:00;7.4;6.6;6.1;N;5.6;5.6;13.0;91;1012.1;--;--;0/1h, ;--
2014;11;14;03:00;7.1;6.3;5.7;N;5.6;5.6;13.0;91;1011.7;--;--;0/1h, ;--
2014;11;14;04:00;7.0;5.6;5.4;N;7.4;7.4;14.8;90;1011.4;--;--;0/1h, ;--
2014;11;14;05:00;6.7;6.7;4.9;NNE;3.7;7.4;16.7;88;1011.4;--;--;0/1h, ;--
2014;11;14;06:00;6.5;5.6;4.6;N;5.6;7.4;16.7;88;1011.4;--;--;0/1h, 0/12h, 0/24h, ;--
2014;11;14;07:00;6.4;6.4;4.7;NNE;1.9;7.4;13.0;89;1011.6;--;--;0/1h, ;--
2014;11;14;08:00;8.2;8.2;6.4;Calme;0.0;0.0;7.4;88;1011.5;--;--;0/1h, ;--
2014;11;14;09:00;9.5;9.5;6.7;SO;1.9;7.4;13.0;83;1010.8;--;--;0/1h, ;--
2014;11;14;10:00;9.7;9.2;6.2;O;5.6;9.3;16.7;79;1010.6;--;--;0/1h, ;--
2014;11;14;11:00;10.0;9.6;6.7;OSO;5.6;7.4;13.0;80;1009.8;--;--;0/1h, ;--
2014;11;14;12:00;9.4;8.9;6.3;SO;5.6;9.3;16.7;81;1010.0;--;--;0/1h, 0/6h, ;--
2014;11;14;13:00;9.8;9.8;6.7;SE;3.7;5.6;9.3;81;1009.5;--;--;0/1h, ;--
2014;11;14;14:00;9.5;9.5;6.7;Calme;0.0;3.7;7.4;83;1008.6;--;--;0/1h, ;--
2014;11;14;15:00;9.9;9.9;7.1;OSO;1.9;5.6;9.3;83;1008.3;--;--;0/1h, ;--
2014;11;14;16:00;9.7;9.7;7.3;Calme;0.0;3.7;7.4;85;1007.5;--;--;0/1h, ;--
2014;11;14;17:00;9.4;8.9;7.3;NNE;5.6;5.6;9.3;87;1007.0;--;--;0/1h, ;--
2014;11;14;18:00;9.4;9.4;7.6;ESE;1.9;5.6;9.3;89;1006.3;--;--;0/1h, 0/12h, ;--
2014;11;14;19:00;9.5;9.5;7.9;Calme;0.0;3.7;7.4;90;1006.4;--;--;0/1h, ;--
2014;11;14;20:00;9.6;9.1;7.5;ENE;5.6;5.6;9.3;87;1006.2;--;--;0/1h, ;--
2014;11;14;21:00;9.4;8;7.8;NE;9.3;9.3;18.5;90;1005.4;--;--;0.2/1h, ;--
2014;11;14;22:00;8.9;8.9;7.3;ESE;3.7;5.6;13.0;90;1004.5;--;--;0.1/1h, ;--
2014;11;14;23:00;8.2;8.2;7.0;NE;3.7;7.4;13.0;92;1004.4;--;--;0/1h, ;--
2014;11;15;00:00;8.7;8.7;6.8;NNE;3.7;9.3;18.5;88;1004.2;--;--;0/1h, 0.3/6h, ;--
2014;11;15;01:00;9.1;8.1;7.8;O;7.4;7.4;18.5;92;1005.4;--;--;0/1h, ;--
2014;11;15;02:00;8.7;8.1;7.2;NNO;5.6;7.4;18.5;90;1005.9;--;--;0.1/1h, ;--
2014;11;15;03:00;9.4;8.9;8.4;ONO;5.6;7.4;18.5;93;1005.7;--;--;0.1/1h, ;--
2014;11;15;04:00;9.5;7.6;8.6;O;13.0;13.0;24.1;94;1006.2;--;--;1/1h, ;--
2014;11;15;05:00;8.9;7.1;7.8;O;11.1;16.7;31.5;93;1007.1;--;--;1/1h, ;--
2014;11;15;06:00;8.6;7.5;7.9;ONO;7.4;16.7;31.5;95;1007.2;--;--;4/1h, 7/12h, 6.1/24h, ;--
2014;11;15;07:00;8.4;8.4;7.6;N;3.7;7.4;16.7;95;1006.3;--;--;3/1h, ;--
2014;11;15;08:00;8.4;8.4;7.7;Calme;0.0;3.7;7.4;95;1006.3;--;--;0.9/1h, ;--
2014;11;15;09:00;8.4;8.4;7.8;NNO;1.9;7.4;16.7;96;1006.2;--;--;4/1h, ;--
2014;11;15;10:00;8.7;8.7;8.1;ONO;3.7;5.6;11.1;96;1005.6;--;--;0.5/1h, ;--
2014;11;15;11:00;9.2;8.2;8.4;N;7.4;7.4;11.1;95;1004.2;--;--;0.1/1h, ;--
2014;11;15;12:00;9.5;9.5;8.3;N;1.9;7.4;16.7;92;1003.3;--;--;0.2/1h, 8/6h, ;--
2014;11;15;13:00;9.4;9.4;8.2;N;3.7;5.6;9.3;92;1002.8;--;--;1/1h, ;--
2014;11;15;14:00;9.4;9.4;8.6;Calme;0.0;0.0;5.6;95;1002.8;--;--;2/1h, ;--
2014;11;15;15:00;9.0;9.0;8.4;Calme;0.0;5.6;9.3;96;1002.5;--;--;3/1h, ;--
2014;11;15;16:00;8.8;8.2;8.3;ONO;5.6;5.6;14.8;97;1003.0;--;--;3/1h, ;--
2014;11;15;17:00;8.6;8.6;7.9;O;3.7;3.7;7.4;95;1003.5;--;--;4/1h, ;--
2014;11;15;18:00;7.8;7.8;6.0;O;3.7;5.6;16.7;88;1003.9;--;--;2/1h, 24/12h, ;--
2014;11;15;19:00;7.7;6.9;5.7;OSO;5.6;5.6;16.7;87;1004.5;--;--;2/1h, ;--
2014;11;15;20:00;7.5;7.5;6.4;OSO;1.9;5.6;13.0;93;1004.7;--;--;2/1h, ;--
2014;11;15;21:00;7.4;7.4;6.5;ESE;3.7;5.6;16.7;94;1004.6;--;--;2/1h, ;--
2014;11;15;22:00;7.5;7.5;6.7;E;3.7;5.6;16.7;95;1004.9;--;--;2/1h, ;--
2014;11;15;23:00;7.5;7.5;6.7;Calme;0.0;3.7;9.3;95;1005.0;--;--;0.6/1h, ;--
2014;11;16;00:00;7.5;7.5;6.7;S;3.7;5.6;16.7;95;1005.4;--;--;2/1h, 9/6h, ;--
2014;11;16;01:00;7.4;7.4;5.8;SSO;3.7;3.7;11.1;90;1005.5;--;--;1/1h, ;--
2014;11;16;02:00;7.4;5.7;5.8;O;9.3;9.3;18.5;90;1005.5;--;--;0.8/1h, ;--
2014;11;16;03:00;7.4;7.4;6.3;Calme;0.0;9.3;18.5;93;1005.5;--;--;0.3/1h, ;--
2014;11;16;04:00;7.3;7.3;6.4;NE;3.7;3.7;7.4;94;1005.7;--;--;0.7/1h, ;--
2014;11;16;05:00;7.0;7.0;6.0;NNE;3.7;5.6;7.4;93;1005.4;--;--;0.1/1h, ;--
2014;11;16;06:00;7.4;7.4;6.3;NNE;1.9;9.3;18.5;93;1005.4;--;--;0.3/1h, 13/12h, 37.6/24h, ;--
2014;11;16;07:00;7.1;7.1;6.3;Calme;0.0;3.7;7.4;95;1005.5;--;--;0/1h, ;--
2014;11;16;08:00;8.3;8.3;6.9;S;1.9;5.6;11.1;91;1005.6;--;--;0.1/1h, ;--
2014;11;16;09:00;9.5;9.5;6.8;Calme;0.0;5.6;13.0;83;1005.4;--;--;0/1h, ;--
2014;11;16;10:00;9.3;9.3;6.7;ONO;3.7;5.6;14.8;84;1005.7;--;--;0/1h, ;--
2014;11;16;11:00;10.1;10.1;6.8;OSO;3.7;7.4;18.5;80;1005.0;--;--;0/1h, ;--
2014;11;16;12:00;10.4;10.4;6.8;ONO;3.7;7.4;18.5;78;1004.2;--;--;0/1h, 0.1/6h, ;--
2014;11;16;13:00;10.6;10.6;5.9;Calme;0.0;5.6;11.1;73;1003.9;--;--;0/1h, ;--
2014;11;16;14:00;11.2;11.2;5.1;SSO;3.7;5.6;18.5;66;1003.4;--;--;0/1h, ;--
2014;11;16;15:00;10.5;10.5;6.3;Calme;0.0;7.4;18.5;75;1003.4;--;--;0/1h, ;--
2014;11;16;16:00;10.1;8.9;5.1;OSO;9.3;11.1;31.5;71;1003.7;--;--;0/1h, ;--
2014;11;16;17:00;10.1;7.8;4.9;OSO;16.7;16.7;37.0;70;1004.4;--;--;0/1h, ;--
2014;11;16;18:00;10.2;9;5.2;OSO;9.3;16.7;42.6;71;1004.2;--;--;0/1h, 0.1/12h, ;--
2014;11;16;19:00;9.8;8.5;5.1;O;9.3;9.3;18.5;73;1004.5;--;--;0/1h, ;--
2014;11;16;20:00;9.7;8.1;5.4;O;11.1;13.0;27.8;75;1004.7;--;--;0/1h, ;--
2014;11;16;21:00;9.7;7.3;5.4;O;16.7;16.7;35.2;75;1004.9;--;--;0.1/1h, ;--
2014;11;16;22:00;8.6;7.1;6.4;O;9.3;16.7;37.0;86;1005.2;--;--;0.6/1h, ;--
2014;11;16;23:00;7.9;7.2;6.4;NO;5.6;11.1;22.2;90;1005.4;--;--;0.5/1h, ;--
2014;11;17;00:00;8.2;8.2;6.5;N;1.9;16.7;37.0;89;1005.3;--;--;0.1/1h, 1/6h, ;--
2014;11;17;01:00;7.9;7.9;5.8;NNO;1.9;7.4;22.2;87;1005.1;--;--;0.8/1h, ;--
2014;11;17;02:00;7.7;5.4;6.2;O;13.0;13.0;24.1;90;1005.6;--;--;2/1h, ;--
2014;11;17;03:00;7.0;7.0;5.2;SSO;1.9;13.0;24.1;88;1005.8;--;--;3/1h, ;--
2014;11;17;04:00;6.7;6.7;5.3;N;3.7;3.7;13.0;91;1005.7;--;--;1/1h, ;--
2014;11;17;05:00;6.6;6.6;5.2;NE;3.7;3.7;7.4;91;1005.9;--;--;0.8/1h, ;--
2014;11;17;06:00;6.6;6.6;5.4;NNE;3.7;13.0;24.1;92;1005.9;--;--;0.6/1h, 9/12h, 9.5/24h, ;--
2014;11;17;07:00;6.6;6.6;5.6;ENE;1.9;3.7;5.6;93;1006.1;--;--;1/1h, ;--
2014;11;17;08:00;6.9;6.9;5.6;Calme;0.0;5.6;11.1;91;1006.1;--;--;0.4/1h, ;--
2014;11;17;09:00;7.7;7.7;5.9;Calme;0.0;5.6;11.1;88;1005.6;--;--;0.1/1h, ;--
2014;11;17;10:00;8.0;8.0;5.4;Calme;0.0;0.0;0.0;84;1005.5;--;--;0/1h, ;--
2014;11;17;11:00;7.7;7.7;6.1;O;3.7;3.7;9.3;90;1005.4;--;--;0.2/1h, ;--
2014;11;17;12:00;7.3;7.3;5.7;NNO;1.9;5.6;11.1;90;1005.5;--;--;0.7/1h, 3/6h, ;--
2014;11;17;13:00;7.2;6.4;5.8;NO;5.6;5.6;7.4;91;1005.3;--;--;1/1h, ;--
2014;11;17;14:00;7.0;6.1;5.0;N;5.6;7.4;13.0;87;1005.3;--;--;0.6/1h, ;--
2014;11;17;15:00;7.0;6.1;5.1;N;5.6;7.4;13.0;88;1005.4;--;--;0.3/1h, ;--
2014;11;17;16:00;6.9;6.9;5.2;N;1.9;3.7;7.4;89;1005.9;--;--;0.1/1h, ;--
2014;11;17;17:00;6.5;6.5;5.2;Calme;0.0;3.7;5.6;91;1006.3;--;--;0.8/1h, ;--
2014;11;17;18:00;6.6;6.6;5.4;Calme;0.0;7.4;13.0;92;1006.8;--;--;0.4/1h, 6/12h, ;--
2014;11;17;19:00;6.6;6.6;5.6;Calme;0.0;0.0;5.6;93;1007.1;--;--;0/1h, ;--
2014;11;17;20:00;6.8;6.8;5.7;E;1.9;5.6;9.3;93;1007.4;--;--;0/1h, ;--
2014;11;17;21:00;6.7;6.7;5.6;NNE;1.9;5.6;9.3;93;1007.7;--;--;0/1h, ;--
2014;11;17;22:00;6.9;6.9;5.8;NNO;1.9;3.7;7.4;93;1008.0;--;--;0/1h, ;--
2014;11;17;23:00;7.2;7.2;5.8;NNO;3.7;3.7;9.3;91;1007.9;--;--;0.1/1h, ;--
2014;11;18;00:00;7.1;7.1;5.3;NO;3.7;5.6;11.1;88;1008.0;--;--;0/1h, 0.1/6h, ;--
2014;11;18;01:00;7.1;7.1;5.6;O;3.7;3.7;7.4;90;1008.0;--;--;0/1h, ;--
2014;11;18;02:00;7.0;7.0;5.8;Calme;0.0;5.6;9.3;92;1008.3;--;--;0/1h, ;--
2014;11;18;03:00;6.8;6.8;5.3;N;3.7;5.6;9.3;90;1008.2;--;--;0/1h, ;--
2014;11;18;04:00;6.5;5.6;5.2;NNO;5.6;7.4;14.8;91;1008.5;--;--;0/1h, ;--
2014;11;18;05:00;6.2;5.2;5.0;N;5.6;7.4;9.3;92;1008.5;--;--;0/1h, ;--
2014;11;18;06:00;6.6;6.6;5.3;N;3.7;7.4;14.8;91;1008.8;--;--;0/1h, 0.1/12h, 6/24h, ;--
2014;11;18;07:00;7.0;7.0;5.9;Calme;0.0;1.9;5.6;93;1009.0;--;--;0/1h, ;--
2014;11;18;08:00;7.3;7.3;5.6;Calme;0.0;1.9;5.6;89;1009.4;--;--;0/1h, ;--
2014;11;18;09:00;7.8;7.8;5.8;O;3.7;3.7;5.6;87;1009.4;--;--;0/1h, ;--
2014;11;18;10:00;8.0;6.8;5.8;OSO;7.4;7.4;14.8;86;1009.7;--;--;0/1h, ;--
2014;11;18;11:00;8.0;6.4;5.2;O;9.3;13.0;24.1;82;1009.9;--;--;0/1h, ;--
2014;11;18;12:00;7.9;6.7;5.2;O;7.4;13.0;24.1;83;1009.9;--;--;0/1h, 0/6h, ;--
2014;11;18;13:00;8.1;6.5;5.5;O;9.3;11.1;18.5;84;1010.1;--;--;0/1h, ;--
2014;11;18;14:00;8.6;8;6.0;O;5.6;7.4;16.7;84;1009.8;--;--;0/1h, ;--
2014;11;18;15:00;8.5;7.9;5.8;ONO;5.6;11.1;18.5;83;1010.0;--;--;0/1h, ;--
2014;11;18;16:00;8.4;7.3;6.0;NO;7.4;7.4;18.5;85;1010.3;--;--;0/1h, ;--
2014;11;18;17:00;8.0;6.8;5.7;N;7.4;7.4;13.0;85;1011.1;--;--;0.2/1h, ;--
2014;11;18;18:00;7.7;6.9;6.0;N;5.6;11.1;18.5;89;1011.9;--;--;0.5/1h, 0.7/12h, ;--
2014;11;18;19:00;7.9;5.6;4.6;O;13.0;13.0;25.9;80;1012.5;--;--;0.2/1h, ;--
2014;11;18;20:00;7.7;6.9;4.8;ONO;5.6;11.1;22.2;82;1013.1;--;--;0/1h, ;--
2014;11;18;21:00;7.6;7.6;5.2;ONO;3.7;13.0;25.9;85;1013.5;--;--;0.1/1h, ;--
2014;11;18;22:00;7.3;7.3;5.7;NNE;3.7;3.7;7.4;90;1013.8;--;--;0/1h, ;--
2014;11;18;23:00;7.5;7.5;5.7;N;3.7;3.7;7.4;88;1014.4;--;--;0/1h, ;--
2014;11;19;00:00;7.5;7.5;5.7;NNO;1.9;13.0;25.9;88;1014.5;--;--;0.1/1h, 0.4/6h, ;--
2014;11;19;01:00;7.4;7.4;5.9;NNO;3.7;3.7;9.3;90;1014.7;--;--;0.3/1h, ;--
2014;11;19;02:00;7.6;7.6;6.0;NNO;1.9;5.6;11.1;90;1015.1;--;--;0/1h, ;--
2014;11;19;03:00;7.6;7.6;5.9;NNO;3.7;5.6;11.1;89;1015.7;--;--;0/1h, ;--
2014;11;19;04:00;7.7;7.7;6.1;N;1.9;5.6;9.3;90;1016.3;--;--;0/1h, ;--
2014;11;19;05:00;7.0;7.0;6.0;NE;3.7;3.7;7.4;93;1016.9;--;--;0.1/1h, ;--
2014;11;19;06:00;7.0;7.0;5.9;Calme;0.0;5.6;11.1;93;1017.5;--;--;0/1h, 0.8/12h, 1.5/24h, ;--
2014;11;19;07:00;6.3;6.3;5.3;NNE;1.9;5.6;7.4;93;1018.5;--;--;0/1h, ;--
2014;11;19;08:00;7.7;7.7;5.9;Calme;0.0;5.6;9.3;88;1018.9;--;--;0/1h, ;--
2014;11;19;09:00;8.6;8.6;4.7;SSE;3.7;5.6;11.1;76;1019.4;--;--;0/1h, ;--
2014;11;19;10:00;8.9;7.9;3.9;SE;7.4;9.3;20.4;71;1019.9;--;--;0/1h, ;--
2014;11;19;11:00;9.5;8.6;4.2;SSE;7.4;9.3;20.4;69;1019.9;--;--;0/1h, ;--
2014;11;19;12:00;9.7;9.7;4.0;Calme;0.0;9.3;20.4;68;1020.1;--;--;0/1h, 0/6h, ;--
2014;11;19;13:00;9.9;9.5;4.4;SSE;5.6;5.6;11.1;69;1020.4;--;--;0/1h, ;--
2014;11;19;14:00;10.0;10.0;5.1;Calme;0.0;5.6;11.1;72;1020.4;--;--;0/1h, ;--
2014;11;19;15:00;9.9;9.9;4.8;Calme;0.0;5.6;11.1;71;1020.9;--;--;0/1h, ;--
2014;11;19;16:00;9.4;9.4;4.5;Calme;0.0;0.0;1.9;71;1021.3;--;--;0/1h, ;--
2014;11;19;17:00;8.0;7.3;5.3;NNE;5.6;5.6;9.3;83;1022.0;--;--;0/1h, ;--
2014;11;19;18:00;8.1;8.1;4.9;NE;1.9;5.6;11.1;80;1022.5;--;--;0/1h, 0/12h, ;--
2014;11;19;19:00;7.7;6.9;4.8;N;5.6;7.4;13.0;82;1023.1;--;--;0/1h, ;--
2014;11;19;20:00;7.1;7.1;4.4;N;3.7;7.4;13.0;83;1023.8;--;--;0/1h, ;--
2014;11;19;21:00;6.5;5.6;4.0;N;5.6;7.4;13.0;84;1024.3;--;--;0/1h, ;--
2014;11;19;22:00;6.3;5.3;2.9;ENE;5.6;7.4;13.0;79;1024.6;--;--;0/1h, ;--
2014;11;19;23:00;6.4;6.4;1.6;NE;3.7;7.4;14.8;71;1024.8;--;--;0/1h, ;--
2014;11;20;00:00;5.2;3.5;2.2;N;7.4;7.4;14.8;81;1025.1;--;--;0/1h, 0/6h, ;--
2014;11;20;01:00;6.9;5.1;1.2;E;9.3;9.3;22.2;67;1024.5;--;--;0/1h, ;--
2014;11;20;02:00;5.6;4.5;1.7;N;5.6;13.0;24.1;76;1024.8;--;--;0/1h, ;--
2014;11;20;03:00;6.8;5.9;1.4;E;5.6;13.0;24.1;68;1024.9;--;--;0/1h, ;--
2014;11;20;04:00;7.1;5.7;0.8;E;7.4;9.3;16.7;64;1024.7;--;--;0/1h, ;--
2014;11;20;05:00;6.6;5.7;2.0;ENE;5.6;5.6;11.1;72;1024.7;--;--;0/1h, ;--
2014;11;20;06:00;6.0;5;1.6;NE;5.6;13.0;24.1;73;1025.0;--;--;0/1h, 0/12h, 0/24h, ;--
