Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2016;06;30;21:00;20.3;20.3;13.7;N;5.6;11.1;20.4;66;1017.2;--;--;0/1h, ;--
2016;06;30;22:00;19.6;19.6;13.8;N;5.6;5.6;14.8;69;1017.3;--;--;0/1h, ;--
2016;06;30;23:00;19.1;19.1;13.7;N;7.4;7.4;16.7;71;1017.6;--;--;0/1h, ;--
2016;07;01;00:00;18.8;18.8;13.6;N;5.6;11.1;20.4;72;1017.5;--;--;0/1h, 0/6h, ;--
2016;07;01;01:00;18.8;18.8;13.6;N;5.6;5.6;13.0;72;1017.3;--;--;0/1h, ;--
2016;07;01;02:00;18.7;18.7;13.7;NNO;3.7;--;--;73;1017.3;--;--;--;--
2016;07;01;03:00;18.3;18.3;15.1;N;5.6;--;--;82;1017.7;--;--;--;--
2016;07;01;04:00;17.6;17.6;14.5;NE;5.6;--;9.3;82;1017.9;--;--;--;--
2016;07;01;05:00;18.1;18.1;14.7;NNE;3.7;--;7.4;81;1017.9;--;--;--;--
2016;07;01;06:00;19.4;19.4;16.0;ESE;1.9;5.6;13.0;81;1017.9;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;01;07:00;19.9;19.9;16.7;OSO;5.6;5.6;11.1;82;1018.1;--;--;0/1h, ;--
2016;07;01;08:00;20.3;20.3;16.4;SSO;3.7;5.6;13.0;78;1018.1;--;--;0/1h, ;--
2016;07;01;09:00;20.9;20.9;16.6;S;3.7;5.6;13.0;76;1017.9;--;--;0/1h, ;--
2016;07;01;10:00;22.0;22.0;16.4;SSE;5.6;5.6;13.0;71;1017.3;--;--;0/1h, ;--
2016;07;01;11:00;23.2;23.2;16.0;SSO;5.6;5.6;11.1;64;1016.7;--;--;0/1h, ;--
2016;07;01;12:00;23.7;23.7;15.3;S;5.6;7.4;14.8;59;1016.3;--;--;0/1h, 0/6h, ;--
2016;07;01;13:00;24.6;24.6;16.4;SO;3.7;7.4;13.0;60;1015.6;--;--;0/1h, ;--
2016;07;01;14:00;25.8;25.8;16.5;SSO;5.6;5.6;13.0;57;1014.9;--;--;0/1h, ;--
2016;07;01;15:00;25.4;25.4;16.8;S;5.6;7.4;14.8;59;1014.7;--;--;0/1h, ;--
2016;07;01;16:00;26.9;26.9;15.7;OSO;5.6;7.4;16.7;50;1014.2;--;--;0/1h, ;--
2016;07;01;17:00;27.2;27.2;14.0;OSO;9.3;9.3;18.5;44;1013.8;--;--;0/1h, ;--
2016;07;01;18:00;26.1;26.1;16.3;Calme;0.0;9.3;18.5;55;1013.8;--;--;0/1h, 0/12h, ;--
2016;07;01;19:00;24.9;24.9;15.3;NNE;1.9;1.9;5.6;55;1014.1;--;--;0/1h, ;--
2016;07;01;20:00;23.1;23.1;14.4;N;7.4;7.4;11.1;58;1014.7;--;--;0/1h, ;--
2016;07;01;21:00;22.3;22.3;14.2;N;7.4;7.4;14.8;60;1014.9;--;--;0/1h, ;--
2016;07;01;22:00;21.9;21.9;14.2;N;7.4;7.4;11.1;62;1015.0;--;--;0/1h, ;--
2016;07;01;23:00;21.7;21.7;14.1;N;7.4;7.4;11.1;62;1014.4;--;--;0/1h, ;--
2016;07;02;00:00;18.4;18.4;16.6;SO;7.4;18.5;44.4;89;1017.5;--;--;11/1h, 11/6h, ;--
2016;07;02;01:00;18.2;18.2;16.8;N;5.6;7.4;20.4;92;1016.2;--;--;1/1h, ;--
2016;07;02;02:00;18.5;18.5;17.5;N;5.6;9.3;13.0;94;1016.3;--;--;0/1h, ;--
2016;07;02;03:00;18.5;18.5;17.3;N;5.6;9.3;20.4;93;1015.8;--;--;0/1h, ;--
2016;07;02;04:00;17.8;17.8;16.6;ESE;1.9;7.4;25.9;93;1016.7;--;--;7/1h, ;--
2016;07;02;05:00;17.4;17.4;16.9;NNE;5.6;7.4;13.0;97;1017.0;--;--;2/1h, ;--
2016;07;02;06:00;17.3;17.3;16.9;ENE;1.9;9.3;25.9;97;1017.4;--;--;7/1h, 27/12h, 22.7/24h, ;--
2016;07;02;07:00;17.5;17.5;17.4;SO;5.6;5.6;9.3;99;1017.6;--;--;7/1h, ;--
2016;07;02;08:00;18.2;18.2;17.8;OSO;3.7;5.6;11.1;98;1017.7;--;--;0.3/1h, ;--
2016;07;02;09:00;19.0;19.0;17.3;Calme;0.0;5.6;11.1;90;1017.6;--;--;0/1h, ;--
2016;07;02;10:00;18.9;18.9;16.8;SO;5.6;5.6;11.1;88;1017.6;--;--;0/1h, ;--
2016;07;02;11:00;18.8;18.8;15.3;NE;1.9;7.4;14.8;80;1017.9;--;--;0/1h, ;--
2016;07;02;12:00;18.6;18.6;14.6;O;9.3;9.3;16.7;78;1017.9;--;--;0/1h, 8/6h, ;--
2016;07;02;13:00;17.3;17.3;15.7;NNO;5.6;7.4;18.5;90;1018.6;--;--;3/1h, ;--
2016;07;02;14:00;18.2;18.2;14.9;O;7.4;7.4;18.5;81;1018.5;--;--;0.1/1h, ;--
2016;07;02;15:00;18.7;18.7;15.8;NNO;1.9;7.4;18.5;83;1018.6;--;--;0/1h, ;--
2016;07;02;16:00;20.4;20.4;13.7;O;9.3;13.0;22.2;65;1018.4;--;--;0/1h, ;--
2016;07;02;17:00;18.9;18.9;12.5;NO;11.1;13.0;27.8;66;1019.2;--;--;0/1h, ;--
2016;07;02;18:00;17.9;17.9;12.3;N;7.4;13.0;27.8;70;1019.8;--;--;0/1h, 10/12h, ;--
2016;07;02;19:00;17.5;17.5;12.4;NNE;3.7;7.4;13.0;72;1020.3;--;--;0/1h, ;--
2016;07;02;20:00;17.1;17.1;11.9;NNO;3.7;7.4;22.2;71;1021.2;--;--;0/1h, ;--
2016;07;02;21:00;16.6;16.6;9.8;N;9.3;9.3;22.2;64;1021.7;--;--;0/1h, ;--
2016;07;02;22:00;16.0;16.0;9.2;N;5.6;7.4;14.8;64;1022.0;--;--;0/1h, ;--
2016;07;02;23:00;15.6;15.6;8.7;N;5.6;5.6;13.0;63;1022.1;--;--;0/1h, ;--
2016;07;03;00:00;15.5;15.5;7.9;N;7.4;9.3;22.2;61;1022.2;--;--;0/1h, 0/6h, ;--
2016;07;03;01:00;14.1;13.9;8.5;N;7.4;7.4;14.8;69;1022.0;--;--;0/1h, ;--
2016;07;03;02:00;13.5;13.2;8.4;N;7.4;7.4;16.7;71;1022.3;--;--;0/1h, ;--
2016;07;03;03:00;13.1;12.8;8.4;N;7.4;7.4;16.7;73;1022.5;--;--;0/1h, ;--
2016;07;03;04:00;12.2;11.7;8.4;N;7.4;7.4;14.8;78;1023.0;--;--;0/1h, ;--
2016;07;03;05:00;12.7;12.3;8.6;N;7.4;7.4;14.8;76;1023.3;--;--;0/1h, ;--
2016;07;03;06:00;15.5;15.5;9.6;NNE;1.9;7.4;16.7;68;1022.7;--;--;0/1h, 0/12h, 14.5/24h, ;--
2016;07;03;07:00;16.0;16.0;10.7;S;3.7;3.7;9.3;71;1022.5;--;--;0/1h, ;--
2016;07;03;08:00;16.9;16.9;10.0;S;5.6;5.6;9.3;64;1022.2;--;--;0/1h, ;--
2016;07;03;09:00;17.5;17.5;9.4;SO;7.4;7.4;14.8;59;1022.2;--;--;0/1h, ;--
2016;07;03;10:00;18.3;18.3;9.4;S;7.4;7.4;14.8;56;1021.9;--;--;0/1h, ;--
2016;07;03;11:00;18.7;18.7;9.3;SO;5.6;5.6;13.0;54;1021.7;--;--;0/1h, ;--
2016;07;03;12:00;19.8;19.8;7.0;S;5.6;7.4;14.8;43;1021.2;--;--;0/1h, 0/6h, ;--
2016;07;03;13:00;20.2;20.2;6.9;SSO;5.6;7.4;13.0;42;1020.6;--;--;0/1h, ;--
2016;07;03;14:00;21.3;21.3;6.6;SSE;5.6;5.6;13.0;38;1020.0;--;--;0/1h, ;--
2016;07;03;15:00;21.8;21.8;7.4;SSO;5.6;7.4;13.0;39;1019.8;--;--;0/1h, ;--
2016;07;03;16:00;22.5;22.5;8.1;S;5.6;5.6;11.1;40;1019.5;--;--;0/1h, ;--
2016;07;03;17:00;22.3;22.3;8.7;S;3.7;5.6;11.1;42;1019.5;--;--;0/1h, ;--
2016;07;03;18:00;22.2;22.2;9.2;S;1.9;7.4;13.0;43;1019.6;--;--;0/1h, 0/12h, ;--
2016;07;03;19:00;20.7;20.7;10.1;N;11.1;11.1;20.4;51;1020.3;--;--;0/1h, ;--
2016;07;03;20:00;19.0;19.0;9.7;N;7.4;13.0;24.1;55;1021.0;--;--;0/1h, ;--
2016;07;03;21:00;18.2;18.2;9.5;N;9.3;13.0;24.1;57;1021.4;--;--;0/1h, ;--
2016;07;03;22:00;17.5;17.5;9.2;N;11.1;11.1;20.4;58;1021.5;--;--;0/1h, ;--
2016;07;03;23:00;17.2;17.2;9.6;N;7.4;11.1;22.2;61;1021.5;--;--;0/1h, ;--
2016;07;04;00:00;16.8;16.5;10.0;N;13.0;13.0;25.9;64;1021.3;--;--;0/1h, 0/6h, ;--
2016;07;04;01:00;16.4;16.4;10.4;N;9.3;11.1;24.1;68;1021.4;--;--;0/1h, ;--
2016;07;04;02:00;16.0;16.0;10.7;N;5.6;7.4;13.0;71;1021.5;--;--;0/1h, ;--
2016;07;04;03:00;14.9;14.9;10.7;N;5.6;11.1;24.1;76;1021.7;--;--;0/1h, ;--
2016;07;04;04:00;14.7;14.7;10.7;N;5.6;7.4;14.8;77;1021.6;--;--;0/1h, ;--
2016;07;04;05:00;15.0;15.0;11.0;NNE;3.7;5.6;11.1;77;1021.7;--;--;0/1h, ;--
2016;07;04;06:00;17.0;17.0;11.3;ESE;1.9;11.1;24.1;69;1021.6;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;04;07:00;17.8;17.8;12.2;S;5.6;5.6;9.3;70;1021.4;--;--;0/1h, ;--
2016;07;04;08:00;18.5;18.5;13.1;S;5.6;5.6;13.0;71;1021.2;--;--;0/1h, ;--
2016;07;04;09:00;18.9;18.9;13.1;S;5.6;5.6;13.0;69;1021.0;--;--;0/1h, ;--
2016;07;04;10:00;20.0;20.0;13.3;SSO;5.6;5.6;13.0;65;1020.6;--;--;0/1h, ;--
2016;07;04;11:00;21.0;21.0;13.7;S;5.6;7.4;13.0;63;1019.7;--;--;0/1h, ;--
2016;07;04;12:00;21.5;21.5;14.2;SSO;5.6;7.4;13.0;63;1019.3;--;--;0/1h, 0/6h, ;--
2016;07;04;13:00;23.0;23.0;14.5;SSO;5.6;5.6;11.1;59;1018.4;--;--;0/1h, ;--
2016;07;04;14:00;23.6;23.6;13.1;SO;5.6;5.6;13.0;52;1017.7;--;--;0/1h, ;--
2016;07;04;15:00;24.4;24.4;13.7;S;3.7;7.4;13.0;51;1017.2;--;--;0/1h, ;--
2016;07;04;16:00;25.1;25.1;13.3;SSO;3.7;5.6;9.3;48;1016.5;--;--;0/1h, ;--
2016;07;04;17:00;24.9;24.9;13.6;SO;3.7;5.6;9.3;49;1016.5;--;--;0/1h, ;--
2016;07;04;18:00;24.8;24.8;13.5;OSO;1.9;7.4;13.0;49;1016.4;--;--;0/1h, 0/12h, ;--
2016;07;04;19:00;22.8;22.8;14.9;N;5.6;5.6;7.4;61;1016.5;--;--;0/1h, ;--
2016;07;04;20:00;21.5;21.5;15.0;NNE;5.6;7.4;13.0;67;1016.6;--;--;0/1h, ;--
2016;07;04;21:00;20.6;20.6;14.8;NNE;5.6;7.4;13.0;69;1017.0;--;--;0/1h, ;--
2016;07;04;22:00;19.6;19.6;14.6;N;7.4;7.4;11.1;73;1017.7;--;--;0/1h, ;--
2016;07;04;23:00;19.1;19.1;14.4;N;7.4;7.4;13.0;74;1017.8;--;--;0/1h, ;--
2016;07;05;00:00;18.5;18.5;14.6;N;7.4;7.4;13.0;78;1018.0;--;--;0/1h, 0/6h, ;--
2016;07;05;01:00;18.1;18.1;15.6;N;5.6;5.6;11.1;85;1018.2;--;--;0/1h, ;--
2016;07;05;02:00;17.8;17.8;15.2;NNE;5.6;5.6;11.1;85;1017.7;--;--;0/1h, ;--
2016;07;05;03:00;17.2;17.2;14.9;N;5.6;7.4;11.1;86;1017.4;--;--;0/1h, ;--
2016;07;05;04:00;17.3;17.3;14.9;N;5.6;7.4;14.8;86;1017.6;--;--;0/1h, ;--
2016;07;05;05:00;17.9;17.9;15.1;NNE;5.6;5.6;11.1;84;1017.3;--;--;0/1h, ;--
2016;07;05;06:00;19.4;19.4;16.2;E;1.9;7.4;14.8;82;1017.3;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;05;07:00;20.3;20.3;15.7;S;3.7;3.7;9.3;75;1017.6;--;--;0/1h, ;--
2016;07;05;08:00;20.7;20.7;16.4;S;1.9;5.6;11.1;76;1017.9;--;--;0/1h, ;--
2016;07;05;09:00;21.2;21.2;17.3;S;1.9;5.6;11.1;78;1017.8;--;--;0/1h, ;--
2016;07;05;10:00;22.6;22.6;17.2;OSO;3.7;3.7;9.3;72;1017.7;--;--;0/1h, ;--
2016;07;05;11:00;22.7;22.7;16.6;NO;1.9;5.6;11.1;68;1017.3;--;--;0/1h, ;--
2016;07;05;12:00;23.8;23.8;16.8;S;5.6;5.6;11.1;65;1016.7;--;--;0/1h, 0/6h, ;--
2016;07;05;13:00;24.5;24.5;16.0;SSO;5.6;5.6;11.1;59;1016.1;--;--;0/1h, ;--
2016;07;05;14:00;25.7;25.7;15.7;SO;5.6;5.6;16.7;54;1015.7;--;--;0/1h, ;--
2016;07;05;15:00;26.0;26.0;16.7;SSO;3.7;5.6;16.7;57;1015.3;--;--;0/1h, ;--
2016;07;05;16:00;26.5;26.5;16.3;SO;5.6;5.6;13.0;54;1015.0;--;--;0/1h, ;--
2016;07;05;17:00;26.0;26.0;13.5;NNO;11.1;11.1;22.2;46;1015.4;--;--;0/1h, ;--
2016;07;05;18:00;25.1;25.1;11.8;NNO;11.1;14.8;29.6;43;1016.1;--;--;0/1h, 0/12h, ;--
2016;07;05;19:00;23.7;23.7;12.2;NO;7.4;11.1;22.2;48;1016.9;--;--;0/1h, ;--
2016;07;05;20:00;21.2;21.2;13.4;N;5.6;7.4;18.5;61;1018.0;--;--;0/1h, ;--
2016;07;05;21:00;21.0;21.0;13.7;N;7.4;11.1;22.2;63;1018.6;--;--;0/1h, ;--
2016;07;05;22:00;20.0;20.0;13.3;N;9.3;11.1;20.4;65;1018.9;--;--;0/1h, ;--
2016;07;05;23:00;19.5;19.5;13.0;N;9.3;11.1;20.4;66;1019.0;--;--;0/1h, ;--
2016;07;06;00:00;18.9;18.9;12.5;N;5.6;11.1;22.2;66;1019.3;--;--;0/1h, 0/6h, ;--
2016;07;06;01:00;18.0;18.0;12.5;N;5.6;9.3;16.7;70;1019.2;--;--;0/1h, ;--
2016;07;06;02:00;18.7;18.7;12.9;N;11.1;11.1;18.5;69;1018.9;--;--;0/1h, ;--
2016;07;06;03:00;18.3;18.3;13.0;N;3.7;11.1;18.5;71;1019.1;--;--;0/1h, ;--
2016;07;06;04:00;18.3;18.3;12.7;N;5.6;5.6;14.8;70;1019.4;--;--;0/1h, ;--
2016;07;06;05:00;17.6;17.6;12.9;ENE;1.9;5.6;11.1;74;1019.5;--;--;0/1h, ;--
2016;07;06;06:00;19.3;19.3;12.9;Calme;0.0;11.1;18.5;66;1019.4;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;06;07:00;20.6;20.6;14.4;S;3.7;3.7;9.3;68;1019.3;--;--;0/1h, ;--
2016;07;06;08:00;21.0;21.0;14.8;SSO;5.6;5.6;11.1;68;1019.2;--;--;0/1h, ;--
2016;07;06;09:00;21.5;21.5;14.0;SSO;5.6;5.6;13.0;62;1019.3;--;--;0/1h, ;--
2016;07;06;10:00;22.0;22.0;13.4;S;3.7;5.6;11.1;58;1019.2;--;--;0/1h, ;--
2016;07;06;11:00;22.8;22.8;13.7;S;5.6;5.6;13.0;56;1019.0;--;--;0/1h, ;--
2016;07;06;12:00;23.7;23.7;12.3;SSO;7.4;7.4;13.0;49;1018.6;--;--;0/1h, 0/6h, ;--
2016;07;06;13:00;24.0;24.0;12.5;S;5.6;7.4;14.8;49;1018.1;--;--;0/1h, ;--
2016;07;06;14:00;24.4;24.4;13.2;S;5.6;5.6;13.0;50;1018.0;--;--;0/1h, ;--
2016;07;06;15:00;24.7;24.7;12.0;S;5.6;7.4;14.8;45;1017.5;--;--;0/1h, ;--
2016;07;06;16:00;24.8;24.8;12.6;SO;3.7;7.4;13.0;47;1016.9;--;--;0/1h, ;--
2016;07;06;17:00;24.8;24.8;11.3;SO;5.6;5.6;11.1;43;1016.7;--;--;0/1h, ;--
2016;07;06;18:00;24.4;24.4;12.4;ESE;1.9;7.4;14.8;47;1017.1;--;--;0/1h, 0/12h, ;--
2016;07;06;19:00;22.9;22.9;13.0;N;7.4;7.4;18.5;54;1017.7;--;--;0/1h, ;--
2016;07;06;20:00;21.3;21.3;13.0;N;9.3;11.1;24.1;59;1018.6;--;--;0/1h, ;--
2016;07;06;21:00;20.3;20.3;13.0;NNE;11.1;11.1;25.9;63;1019.4;--;--;0/1h, ;--
2016;07;06;22:00;19.7;19.7;12.1;NNE;9.3;9.3;24.1;62;1019.8;--;--;0/1h, ;--
2016;07;06;23:00;19.3;19.3;12.3;N;9.3;9.3;24.1;64;1019.8;--;--;0/1h, ;--
2016;07;07;00:00;18.7;18.7;12.6;ENE;3.7;11.1;25.9;68;1019.9;--;--;0/1h, 0/6h, ;--
2016;07;07;01:00;17.7;17.7;12.7;SSO;1.9;3.7;9.3;73;1019.8;--;--;0/1h, ;--
2016;07;07;02:00;17.0;17.0;12.5;N;3.7;3.7;11.1;75;1019.8;--;--;0/1h, ;--
2016;07;07;03:00;17.3;17.3;12.5;SO;3.7;5.6;11.1;73;1019.7;--;--;0/1h, ;--
2016;07;07;04:00;17.1;17.1;11.9;ONO;1.9;3.7;9.3;71;1019.9;--;--;0/1h, ;--
2016;07;07;05:00;16.4;16.4;12.4;N;3.7;5.6;13.0;77;1019.7;--;--;0/1h, ;--
2016;07;07;06:00;19.0;19.0;13.0;N;3.7;5.6;13.0;68;1019.7;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;07;07:00;19.6;19.6;14.0;SE;3.7;5.6;13.0;70;1020.1;--;--;0/1h, ;--
2016;07;07;08:00;19.8;19.8;14.7;OSO;5.6;5.6;13.0;72;1019.9;--;--;0/1h, ;--
2016;07;07;09:00;20.5;20.5;15.1;S;5.6;5.6;13.0;71;1019.6;--;--;0/1h, ;--
2016;07;07;10:00;21.2;21.2;14.8;S;5.6;7.4;13.0;67;1019.5;--;--;0/1h, ;--
2016;07;07;11:00;22.2;22.2;15.1;S;5.6;7.4;13.0;64;1019.3;--;--;0/1h, ;--
2016;07;07;12:00;23.2;23.2;15.4;S;5.6;7.4;13.0;62;1018.4;--;--;0/1h, 0/6h, ;--
2016;07;07;13:00;24.6;24.6;15.9;S;3.7;5.6;9.3;58;1017.4;--;--;0/1h, ;--
2016;07;07;14:00;24.7;24.7;15.9;S;5.6;5.6;11.1;58;1016.9;--;--;0/1h, ;--
2016;07;07;15:00;25.7;25.7;15.0;SSO;5.6;7.4;13.0;52;1016.8;--;--;0/1h, ;--
2016;07;07;16:00;26.3;26.3;14.4;SO;3.7;7.4;13.0;48;1016.4;--;--;0/1h, ;--
2016;07;07;17:00;26.2;26.2;13.4;S;5.6;5.6;11.1;45;1016.1;--;--;0/1h, ;--
2016;07;07;18:00;26.0;26.0;13.7;Calme;0.0;7.4;13.0;47;1015.9;--;--;0/1h, 0/12h, ;--
2016;07;07;19:00;23.9;23.9;15.3;N;5.6;5.6;9.3;59;1016.2;--;--;0/1h, ;--
2016;07;07;20:00;22.7;22.7;11.5;NNE;5.6;9.3;16.7;49;1016.7;--;--;0/1h, ;--
2016;07;07;21:00;22.1;22.1;10.2;NNE;5.6;9.3;16.7;47;1017.2;--;--;0/1h, ;--
2016;07;07;22:00;20.6;20.6;11.0;N;5.6;7.4;13.0;54;1017.7;--;--;0/1h, ;--
2016;07;07;23:00;20.2;20.2;11.3;NNE;7.4;7.4;11.1;57;1018.5;--;--;0/1h, ;--
2016;07;08;00:00;19.6;19.6;13.6;ENE;5.6;9.3;16.7;68;1018.5;--;--;0/1h, 0/6h, ;--
2016;07;08;01:00;18.9;18.9;13.6;E;3.7;7.4;11.1;71;1018.3;--;--;0/1h, ;--
2016;07;08;02:00;18.5;18.5;13.1;N;5.6;7.4;11.1;71;1018.8;--;--;0/1h, ;--
2016;07;08;03:00;18.0;18.0;13.8;N;7.4;7.4;11.1;76;1018.6;--;--;0/1h, ;--
2016;07;08;04:00;18.3;18.3;14.1;N;5.6;7.4;11.1;77;1018.6;--;--;0/1h, ;--
2016;07;08;05:00;18.8;18.8;13.9;NE;5.6;5.6;11.1;73;1018.4;--;--;0/1h, ;--
2016;07;08;06:00;20.2;20.2;15.1;NNE;1.9;7.4;11.1;73;1018.6;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;08;07:00;21.1;21.1;14.6;S;1.9;1.9;5.6;66;1018.6;--;--;0/1h, ;--
2016;07;08;08:00;21.4;21.4;15.2;S;1.9;3.7;7.4;68;1018.4;--;--;0/1h, ;--
2016;07;08;09:00;22.2;22.2;16.1;SSO;5.6;5.6;11.1;68;1018.6;--;--;0/1h, ;--
2016;07;08;10:00;24.2;24.2;15.5;O;3.7;5.6;9.3;58;1017.9;--;--;0/1h, ;--
2016;07;08;11:00;25.0;25.0;16.2;S;3.7;7.4;18.5;58;1017.4;--;--;0/1h, ;--
2016;07;08;12:00;26.5;26.5;16.6;O;5.6;7.4;18.5;55;1016.8;--;--;0/1h, 0/6h, ;--
2016;07;08;13:00;28.0;28.0;15.1;O;11.1;11.1;24.1;45;1016.4;--;--;0/1h, ;--
2016;07;08;14:00;27.6;27.6;15.2;OSO;7.4;9.3;20.4;47;1016.3;--;--;0/1h, ;--
2016;07;08;15:00;28.4;28.4;15.1;O;11.1;11.1;24.1;44;1016.3;--;--;0/1h, ;--
2016;07;08;16:00;28.4;28.4;13.5;O;9.3;14.8;25.9;40;1016.7;--;--;0/1h, ;--
2016;07;08;17:00;28.7;28.7;12.4;OSO;9.3;9.3;20.4;37;1016.5;--;--;0/1h, ;--
2016;07;08;18:00;27.5;27.5;13.2;O;9.3;14.8;25.9;41;1017.4;--;--;0/1h, 0/12h, ;--
2016;07;08;19:00;24.6;24.6;18.5;ENE;5.6;7.4;16.7;69;1018.4;--;--;0/1h, ;--
2016;07;08;20:00;24.4;24.4;14.4;N;3.7;3.7;14.8;54;1019.2;--;--;0/1h, ;--
2016;07;08;21:00;23.1;23.1;14.5;N;7.4;7.4;16.7;58;1020.2;--;--;0/1h, ;--
2016;07;08;22:00;22.2;22.2;14.8;NNE;7.4;7.4;14.8;63;1020.7;--;--;0/1h, ;--
2016;07;08;23:00;21.8;21.8;14.8;N;7.4;7.4;13.0;64;1020.9;--;--;0/1h, ;--
2016;07;09;00:00;21.3;21.3;14.8;N;7.4;7.4;16.7;66;1021.1;--;--;0/1h, 0/6h, ;--
2016;07;09;01:00;20.8;20.8;15.1;N;5.6;7.4;13.0;70;1021.2;--;--;0/1h, ;--
2016;07;09;02:00;20.1;20.1;15.2;N;5.6;7.4;13.0;73;1020.9;--;--;0/1h, ;--
2016;07;09;03:00;19.6;19.6;14.8;N;5.6;7.4;13.0;74;1020.6;--;--;0/1h, ;--
2016;07;09;04:00;20.4;20.4;14.5;N;5.6;7.4;14.8;69;1020.6;--;--;0/1h, ;--
2016;07;09;05:00;19.9;19.9;14.6;N;3.7;7.4;13.0;72;1020.9;--;--;0/1h, ;--
2016;07;09;06:00;21.9;21.9;15.6;E;1.9;7.4;14.8;67;1021.1;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;09;07:00;22.3;22.3;16.9;SSE;3.7;5.6;7.4;72;1021.0;--;--;0/1h, ;--
2016;07;09;08:00;22.6;22.6;17.6;S;3.7;5.6;11.1;73;1020.7;--;--;0/1h, ;--
2016;07;09;09:00;23.6;23.6;16.9;S;3.7;5.6;11.1;66;1020.4;--;--;0/1h, ;--
2016;07;09;10:00;25.1;25.1;17.6;SSO;5.6;5.6;11.1;63;1019.8;--;--;0/1h, ;--
2016;07;09;11:00;25.3;25.3;17.2;SSE;7.4;7.4;13.0;61;1019.4;--;--;0/1h, ;--
2016;07;09;12:00;26.3;26.3;15.1;SSO;5.6;7.4;13.0;50;1018.7;--;--;0/1h, 0/6h, ;--
2016;07;09;13:00;27.0;27.0;14.4;SSO;5.6;5.6;11.1;46;1018.0;--;--;0/1h, ;--
2016;07;09;14:00;27.9;27.9;14.5;SSO;5.6;5.6;13.0;44;1017.4;--;--;0/1h, ;--
2016;07;09;15:00;28.1;28.1;15.4;S;3.7;5.6;13.0;46;1017.0;--;--;0/1h, ;--
2016;07;09;16:00;28.4;28.4;14.1;S;3.7;5.6;11.1;42;1016.4;--;--;0/1h, ;--
2016;07;09;17:00;28.7;28.7;14.6;E;3.7;5.6;11.1;42;1015.9;--;--;0/1h, ;--
2016;07;09;18:00;28.0;28.0;14.2;NE;7.4;7.4;18.5;43;1015.9;--;--;0/1h, 0/12h, ;--
2016;07;09;19:00;26.5;26.5;14.1;N;7.4;7.4;18.5;46;1016.1;--;--;0/1h, ;--
2016;07;09;20:00;25.2;25.2;14.0;NNE;9.3;9.3;24.1;50;1016.2;--;--;0/1h, ;--
2016;07;09;21:00;24.9;24.9;12.6;NNE;11.1;11.1;24.1;46;1016.3;--;--;0/1h, ;--
2016;07;09;22:00;24.5;24.5;13.0;NNE;9.3;11.1;25.9;49;1016.2;--;--;0/1h, ;--
2016;07;09;23:00;23.0;23.0;13.5;ONO;1.9;9.3;20.4;55;1016.5;--;--;0/1h, ;--
2016;07;10;00:00;21.8;21.8;13.7;NNO;5.6;11.1;25.9;60;1016.5;--;--;0/1h, 0/6h, ;--
2016;07;10;01:00;20.9;20.9;13.8;N;5.6;5.6;13.0;64;1016.5;--;--;0/1h, ;--
2016;07;10;02:00;20.3;20.3;13.7;N;7.4;9.3;18.5;66;1016.4;--;--;0/1h, ;--
2016;07;10;03:00;19.6;19.6;13.9;NNE;7.4;9.3;18.5;70;1016.4;--;--;0/1h, ;--
2016;07;10;04:00;19.4;19.4;13.9;N;7.4;7.4;14.8;71;1016.4;--;--;0/1h, ;--
2016;07;10;05:00;19.2;19.2;14.2;N;5.6;5.6;13.0;73;1016.5;--;--;0/1h, ;--
2016;07;10;06:00;21.7;21.7;15.9;Calme;0.0;9.3;18.5;70;1016.1;--;--;0/1h, 0/12h, 0/24h, ;--
2016;07;10;07:00;22.6;22.6;16.4;SSO;3.7;3.7;7.4;68;1016.0;--;--;0/1h, ;--
2016;07;10;08:00;22.6;22.6;16.9;S;3.7;5.6;7.4;70;1016.0;--;--;0/1h, ;--
2016;07;10;09:00;23.1;23.1;16.6;SSO;5.6;5.6;11.1;67;1015.6;--;--;0/1h, ;--
2016;07;10;10:00;24.4;24.4;16.6;SSO;3.7;5.6;9.3;62;1015.0;--;--;0/1h, ;--
2016;07;10;11:00;25.5;25.5;15.1;S;3.7;5.6;9.3;53;1014.5;--;--;0/1h, ;--
2016;07;10;12:00;26.8;26.8;15.7;SSO;5.6;5.6;11.1;51;1013.6;--;--;0/1h, 0/6h, ;--
