Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2017;06;15;04:00;18.1;18.1;16.6;NE;3.7;--;11.1;91;1017.1;--;--;0/1h, ;--
2017;06;15;05:00;18.4;18.4;16.9;ESE;5.6;--;14.8;91;1017.4;--;--;0/1h, ;--
2017;06;15;06:00;18.9;18.9;17.1;NNE;1.9;--;14.8;89;1017.6;--;--;0/1h, 9/12h, 12.5/24h, ;--
2017;06;15;07:00;19.9;19.9;16.9;SE;7.4;--;13.0;83;1017.9;--;--;0/1h, ;--
2017;06;15;08:00;21.1;21.1;17.4;SSE;3.7;--;11.1;79;1017.7;--;--;0/1h, ;--
2017;06;15;09:00;21.5;21.5;17.3;S;5.6;--;13.0;77;1018.0;--;--;0/1h, ;--
2017;06;15;10:00;22.0;22.0;17.4;S;5.6;--;11.1;75;1018.1;--;--;0/1h, ;--
2017;06;15;11:00;22.9;22.9;17.1;S;5.6;--;11.1;70;1017.9;--;--;0/1h, ;--
2017;06;15;12:00;24.1;24.1;18.2;SSO;5.6;--;13.0;70;1017.4;--;--;0/1h, 0/6h, ;--
2017;06;15;13:00;25.0;25.0;19.2;S;3.7;--;13.0;70;1016.7;--;--;0/1h, ;--
2017;06;15;14:00;25.6;25.6;19.0;SSO;5.6;--;11.1;67;1015.9;--;--;0/1h, ;--
2017;06;15;15:00;26.3;26.3;19.5;SO;5.6;--;13.0;66;1015.6;--;--;0/1h, ;--
2017;06;15;16:00;26.6;26.6;19.3;O;3.7;--;9.3;64;1015.4;--;--;0/1h, ;--
2017;06;15;17:00;25.1;25.1;20.6;E;1.9;--;7.4;76;1016.0;--;--;0/1h, ;--
2017;06;15;18:00;25.1;25.1;19.3;SSE;3.7;--;13.0;70;1015.0;--;--;0/1h, 0/12h, ;--
2017;06;15;19:00;24.8;24.8;17.9;N;5.6;--;16.7;66;1015.8;--;--;0/1h, ;--
2017;06;15;20:00;22.9;22.9;17.1;NNE;5.6;--;13.0;70;1017.2;--;--;0/1h, ;--
2017;06;15;21:00;22.4;22.4;16.6;N;5.6;--;16.7;70;1018.0;--;--;0/1h, ;--
2017;06;15;22:00;22.1;22.1;16.7;N;7.4;--;13.0;71;1018.1;--;--;0/1h, ;--
2017;06;15;23:00;21.9;21.9;16.7;N;5.6;--;11.1;72;1018.4;--;--;0/1h, ;--
2017;06;16;00:00;21.8;21.8;17.0;N;5.6;--;16.7;74;1018.8;--;--;0/1h, 0/6h, ;--
2017;06;16;01:00;21.8;21.8;17.4;N;7.4;--;11.1;76;1018.8;--;--;0/1h, ;--
2017;06;16;02:00;21.0;21.0;17.2;N;3.7;--;11.1;79;1019.2;--;--;0/1h, ;--
2017;06;16;03:00;20.7;20.7;16.9;Calme;7.4;--;13.0;79;1019.6;--;--;0/1h, ;--
2017;06;16;04:00;19.6;19.6;16.4;N;7.4;--;13.0;82;1020.1;--;--;0/1h, ;--
2017;06;16;05:00;20.0;20.0;16.0;N;7.4;--;14.8;78;1020.4;--;--;0/1h, ;--
2017;06;16;06:00;21.9;21.9;16.4;S;3.7;--;14.8;71;1020.4;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;16;07:00;22.8;22.8;16.6;SSO;3.7;--;7.4;68;1020.7;--;--;0/1h, ;--
2017;06;16;08:00;22.8;22.8;16.0;SSO;3.7;--;11.1;66;1020.8;--;--;0/1h, ;--
2017;06;16;09:00;24.0;24.0;15.3;SO;7.4;--;13.0;58;1020.5;--;--;0/1h, ;--
2017;06;16;10:00;24.6;24.6;14.0;SSO;5.6;--;13.0;52;1020.3;--;--;0/1h, ;--
2017;06;16;11:00;24.9;24.9;13.2;SO;7.4;--;13.0;48;1020.0;--;--;0/1h, ;--
2017;06;16;12:00;25.2;25.2;13.9;SO;7.4;--;14.8;50;1019.6;--;--;0/1h, 0/6h, ;--
2017;06;16;13:00;25.9;25.9;11.8;N;13.0;--;29.6;41;1019.6;--;--;0/1h, ;--
2017;06;16;14:00;25.8;25.8;11.0;N;14.8;--;29.6;40;1019.6;--;--;0/1h, ;--
2017;06;16;15:00;25.6;25.6;9.8;N;13.0;--;31.5;37;1019.6;--;--;0/1h, ;--
2017;06;16;16:00;25.3;25.3;10.8;N;11.1;--;33.3;40;1019.8;--;--;0/1h, ;--
2017;06;16;17:00;24.4;24.4;9.7;NNO;14.8;--;31.5;39;1020.2;--;--;0/1h, ;--
2017;06;16;18:00;23.3;23.3;9.5;N;13.0;--;33.3;42;1020.9;--;--;0/1h, 0/12h, ;--
2017;06;16;19:00;21.8;21.8;10.1;Calme;9.3;--;25.9;47;1021.3;--;--;0/1h, ;--
2017;06;16;20:00;20.5;20.5;10.1;N;11.1;--;24.1;51;1022.0;--;--;0/1h, ;--
2017;06;16;21:00;19.5;19.5;9.2;N;9.3;--;29.6;51;1022.6;--;--;0/1h, ;--
2017;06;16;22:00;18.7;18.7;9.0;NE;13.0;--;31.5;53;1022.9;--;--;0/1h, ;--
2017;06;16;23:00;17.6;17.3;9.1;NNE;14.8;--;31.5;57;1023.3;--;--;0/1h, ;--
2017;06;17;00:00;17.3;17.2;8.9;NNE;11.1;--;33.3;58;1023.3;--;--;0/1h, 0/6h, ;--
2017;06;17;01:00;16.8;16.6;9.3;NNE;11.1;--;31.5;61;1023.4;--;--;0/1h, ;--
2017;06;17;02:00;16.5;16.1;9.2;NNE;13.0;--;33.3;62;1023.3;--;--;0/1h, ;--
2017;06;17;03:00;15.9;15.4;9.2;NNE;13.0;--;35.2;64;1023.2;--;--;0/1h, ;--
2017;06;17;04:00;15.6;15.2;9.1;NE;11.1;--;35.2;65;1023.0;--;--;0/1h, ;--
2017;06;17;05:00;15.6;15.6;9.3;ENE;5.6;--;35.2;66;1023.4;--;--;0/1h, ;--
2017;06;17;06:00;16.8;16.8;9.8;S;5.6;--;35.2;63;1023.2;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;17;07:00;18.0;18.0;10.2;SSO;7.4;--;16.7;60;1023.1;--;--;0/1h, ;--
2017;06;17;08:00;19.1;19.1;10.8;N;9.3;--;20.4;59;1023.3;--;--;0/1h, ;--
2017;06;17;09:00;20.5;20.5;11.3;NE;7.4;--;29.6;56;1023.0;--;--;0/1h, ;--
2017;06;17;10:00;21.8;21.8;10.6;ENE;9.3;--;25.9;49;1022.3;--;--;0/1h, ;--
2017;06;17;11:00;22.6;22.6;10.0;N;11.1;--;31.5;45;1022.0;--;--;0/1h, ;--
2017;06;17;12:00;23.5;23.5;10.3;NNE;11.1;--;33.3;43;1021.2;--;--;0/1h, 0/6h, ;--
2017;06;17;13:00;23.9;23.9;7.9;NNE;16.7;--;38.9;36;1020.7;--;--;0/1h, ;--
2017;06;17;14:00;24.7;24.7;7.4;NE;18.5;--;51.9;33;1020.2;--;--;0/1h, ;--
2017;06;17;15:00;24.8;24.8;8.2;NNE;18.5;--;51.9;35;1019.8;--;--;0/1h, ;--
2017;06;17;16:00;24.8;24.8;8.7;N;14.8;--;44.4;36;1019.4;--;--;0/1h, ;--
2017;06;17;17:00;24.2;24.2;7.9;NNE;16.7;--;40.7;35;1019.0;--;--;0/1h, ;--
2017;06;17;18:00;23.1;23.1;7.5;NNE;16.7;--;51.9;37;1019.3;--;--;0/1h, 0/12h, ;--
2017;06;17;19:00;21.8;21.8;9.1;NE;18.5;--;48.2;44;1019.2;--;--;0/1h, ;--
2017;06;17;20:00;20.6;20.6;9.9;NE;18.5;--;48.2;50;1019.6;--;--;0/1h, ;--
2017;06;17;21:00;19.9;19.9;10.4;NE;20.4;--;48.2;54;1020.0;--;--;0/1h, ;--
2017;06;17;22:00;19.3;19.2;10.7;NE;18.5;--;48.2;57;1020.2;--;--;0/1h, ;--
2017;06;17;23:00;18.8;18.5;10.8;NNE;20.4;--;44.4;60;1020.0;--;--;0/1h, ;--
2017;06;18;00:00;17.8;17.4;10.8;NE;16.7;--;53.7;64;1020.2;--;--;0/1h, 0/6h, ;--
2017;06;18;01:00;17.1;16.2;10.6;NE;22.2;--;48.2;66;1020.1;--;--;0/1h, ;--
2017;06;18;02:00;16.6;15.9;10.4;NNE;16.7;--;51.9;67;1020.3;--;--;0/1h, ;--
2017;06;18;03:00;16.0;15.5;10.4;NE;13.0;--;51.9;69;1019.9;--;--;0/1h, ;--
2017;06;18;04:00;15.6;14.8;10.3;NNE;14.8;--;37.0;71;1020.1;--;--;0/1h, ;--
2017;06;18;05:00;16.1;16.1;10.5;ENE;5.6;--;37.0;69;1020.2;--;--;0/1h, ;--
2017;06;18;06:00;16.9;16.9;11.0;ENE;7.4;--;51.9;68;1020.3;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;18;07:00;18.3;18.3;11.4;ENE;7.4;--;22.2;64;1020.2;--;--;0/1h, ;--
2017;06;18;08:00;19.7;19.7;12.1;OSO;7.4;--;22.2;62;1019.9;--;--;0/1h, ;--
2017;06;18;09:00;19.2;19.2;12.7;OSO;7.4;--;22.2;66;1019.9;--;--;0/1h, ;--
2017;06;18;10:00;20.6;20.6;12.6;OSO;9.3;--;20.4;60;1019.4;--;--;0/1h, ;--
2017;06;18;11:00;21.3;21.3;13.7;SO;7.4;--;18.5;62;1019.1;--;--;0/1h, ;--
2017;06;18;12:00;22.8;22.8;14.3;SO;7.4;--;22.2;59;1018.5;--;--;0/1h, 0/6h, ;--
2017;06;18;13:00;23.7;23.7;14.6;SSO;5.6;--;16.7;57;1018.0;--;--;0/1h, ;--
2017;06;18;14:00;24.7;24.7;14.8;SSO;5.6;--;13.0;54;1017.5;--;--;0/1h, ;--
2017;06;18;15:00;25.1;25.1;14.9;SO;5.6;--;16.7;53;1017.3;--;--;0/1h, ;--
2017;06;18;16:00;25.4;25.4;14.8;SSO;7.4;--;13.0;52;1017.1;--;--;0/1h, ;--
2017;06;18;17:00;25.7;25.7;14.7;OSO;5.6;--;11.1;51;1017.1;--;--;0/1h, ;--
2017;06;18;18:00;25.9;25.9;14.3;N;3.7;--;16.7;49;1017.1;--;--;0/1h, 0/12h, ;--
2017;06;18;19:00;24.1;24.1;13.4;N;7.4;--;18.5;51;1017.6;--;--;0/1h, ;--
2017;06;18;20:00;22.8;22.8;12.9;ENE;5.6;--;24.1;54;1018.2;--;--;0/1h, ;--
2017;06;18;21:00;22.1;22.1;12.1;ENE;5.6;--;24.1;53;1019.0;--;--;0/1h, ;--
2017;06;18;22:00;21.5;21.5;11.7;N;7.4;--;14.8;54;1019.3;--;--;0/1h, ;--
2017;06;18;23:00;20.0;20.0;11.6;NNE;3.7;--;14.8;58;1019.7;--;--;0/1h, ;--
2017;06;19;00:00;19.3;19.3;11.6;N;5.6;--;24.1;61;1019.8;--;--;0/1h, 0/6h, ;--
2017;06;19;01:00;18.6;18.6;11.9;NNE;7.4;--;13.0;65;1020.0;--;--;0/1h, ;--
2017;06;19;02:00;17.5;17.5;12.4;NNE;7.4;--;13.0;72;1020.3;--;--;0/1h, ;--
2017;06;19;03:00;17.8;17.8;12.4;NE;5.6;--;13.0;71;1020.4;--;--;0/1h, ;--
2017;06;19;04:00;17.0;17.0;12.6;NE;7.4;--;9.3;75;1020.8;--;--;0/1h, ;--
2017;06;19;05:00;17.9;17.9;12.4;N;3.7;--;9.3;70;1021.1;--;--;0/1h, ;--
2017;06;19;06:00;19.8;19.8;13.1;SE;1.9;--;13.0;65;1020.9;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;19;07:00;20.1;20.1;13.2;SSO;3.7;--;5.6;64;1021.0;--;--;0/1h, ;--
2017;06;19;08:00;21.0;21.0;12.8;S;3.7;--;7.4;59;1020.9;--;--;0/1h, ;--
2017;06;19;09:00;21.9;21.9;12.9;S;5.6;--;9.3;57;1020.3;--;--;0/1h, ;--
2017;06;19;10:00;23.2;23.2;13.7;S;5.6;--;11.1;55;1019.9;--;--;0/1h, ;--
2017;06;19;11:00;24.1;24.1;13.0;S;5.6;--;9.3;50;1019.4;--;--;0/1h, ;--
2017;06;19;12:00;26.2;26.2;14.6;SSO;5.6;--;11.1;49;1018.3;--;--;0/1h, 0/6h, ;--
2017;06;19;13:00;27.6;27.6;15.0;SO;5.6;--;13.0;46;1017.5;--;--;0/1h, ;--
2017;06;19;14:00;28.0;28.0;15.6;SSO;5.6;--;13.0;47;1017.1;--;--;0/1h, ;--
2017;06;19;15:00;29.0;29.0;15.5;SSO;5.6;--;13.0;44;1016.4;--;--;0/1h, ;--
2017;06;19;16:00;28.8;28.8;15.4;O;3.7;--;9.3;44;1016.1;--;--;0/1h, ;--
2017;06;19;17:00;28.9;28.9;16.1;S;1.9;--;9.3;46;1015.6;--;--;0/1h, ;--
2017;06;19;18:00;28.0;28.0;17.2;S;1.9;--;13.0;52;1015.8;--;--;0/1h, 0/12h, ;--
2017;06;19;19:00;26.7;26.7;15.8;N;3.7;--;5.6;51;1016.1;--;--;0/1h, ;--
2017;06;19;20:00;25.3;25.3;15.3;N;5.6;--;7.4;54;1016.8;--;--;0/1h, ;--
2017;06;19;21:00;25.8;25.8;15.3;NO;5.6;--;11.1;52;1016.9;--;--;0/1h, ;--
2017;06;19;22:00;25.0;25.0;15.4;NO;5.6;--;11.1;55;1017.4;--;--;0/1h, ;--
2017;06;19;23:00;23.6;23.6;14.7;NNO;5.6;--;11.1;57;1017.9;--;--;0/1h, ;--
2017;06;20;00:00;22.9;22.9;13.6;N;7.4;--;13.0;56;1018.0;--;--;0/1h, 0/6h, ;--
2017;06;20;01:00;22.5;22.5;13.0;NNO;5.6;--;11.1;55;1018.2;--;--;0/1h, ;--
2017;06;20;02:00;21.8;21.8;12.7;N;5.6;--;13.0;56;1018.3;--;--;0/1h, ;--
2017;06;20;03:00;21.2;21.2;12.9;N;9.3;--;14.8;59;1018.4;--;--;0/1h, ;--
2017;06;20;04:00;20.6;20.6;13.0;Calme;9.3;--;14.8;62;1018.6;--;--;0/1h, ;--
2017;06;20;05:00;20.6;20.6;13.2;N;7.4;--;11.1;63;1018.5;--;--;0/1h, ;--
2017;06;20;06:00;21.9;21.9;15.1;SE;3.7;--;14.8;65;1018.2;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;20;07:00;23.0;23.0;16.2;SSO;1.9;--;7.4;66;1018.1;--;--;0/1h, ;--
2017;06;20;08:00;24.3;24.3;13.4;SO;5.6;--;13.0;51;1017.9;--;--;0/1h, ;--
2017;06;20;09:00;25.1;25.1;14.1;SSO;3.7;--;13.0;50;1017.6;--;--;0/1h, ;--
2017;06;20;10:00;26.0;26.0;15.1;SSO;5.6;--;9.3;51;1017.2;--;--;0/1h, ;--
2017;06;20;11:00;27.5;27.5;15.5;SO;5.6;--;14.8;48;1016.6;--;--;0/1h, ;--
2017;06;20;12:00;28.7;28.7;14.9;O;5.6;--;14.8;43;1016.0;--;--;0/1h, 0/6h, ;--
2017;06;20;13:00;29.4;29.4;14.4;OSO;5.6;--;20.4;40;1015.3;--;--;0/1h, ;--
2017;06;20;14:00;30.3;30.3;13.6;SSO;7.4;--;20.4;36;1014.5;--;--;0/1h, ;--
2017;06;20;15:00;30.4;30.4;12.9;O;7.4;--;20.4;34;1014.1;--;--;0/1h, ;--
2017;06;20;16:00;30.4;30.4;14.7;SO;5.6;--;13.0;39;1013.8;--;--;0/1h, ;--
2017;06;20;17:00;30.5;30.5;13.0;O;5.6;--;13.0;34;1013.6;--;--;0/1h, ;--
2017;06;20;18:00;29.3;29.3;16.6;ESE;1.9;--;20.4;46;1013.7;--;--;0/1h, 0/12h, ;--
2017;06;20;19:00;27.2;27.2;15.4;N;5.6;--;9.3;49;1014.2;--;--;0/1h, ;--
2017;06;20;20:00;26.0;26.0;15.3;N;5.6;--;13.0;52;1014.9;--;--;0/1h, ;--
2017;06;20;21:00;24.7;24.7;15.1;NNE;5.6;--;13.0;55;1015.5;--;--;0/1h, ;--
2017;06;20;22:00;24.2;24.2;14.8;N;7.4;--;13.0;56;1015.7;--;--;0/1h, ;--
2017;06;20;23:00;23.6;23.6;14.9;NNE;7.4;--;13.0;58;1015.9;--;--;0/1h, ;--
2017;06;21;00:00;23.4;23.4;14.9;N;5.6;--;14.8;59;1015.7;--;--;0/1h, 0/6h, ;--
2017;06;21;01:00;22.2;22.2;15.1;N;5.6;--;13.0;64;1015.7;--;--;0/1h, ;--
2017;06;21;02:00;22.1;22.1;15.2;N;7.4;--;13.0;65;1015.3;--;--;0/1h, ;--
2017;06;21;03:00;21.5;21.5;15.1;N;5.6;--;13.0;67;1015.4;--;--;0/1h, ;--
2017;06;21;04:00;21.1;21.1;15.1;NNE;5.6;--;11.1;69;1015.8;--;--;0/1h, ;--
2017;06;21;05:00;21.3;21.3;15.9;NE;5.6;--;11.1;71;1015.9;--;--;0/1h, ;--
2017;06;21;06:00;23.2;23.2;16.7;E;1.9;--;13.0;67;1015.7;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;21;07:00;23.5;23.5;17.1;SSO;1.9;--;5.6;67;1015.9;--;--;0/1h, ;--
2017;06;21;08:00;24.0;24.0;16.8;S;3.7;--;9.3;64;1015.7;--;--;0/1h, ;--
2017;06;21;09:00;24.4;24.4;17.0;SSO;1.9;--;9.3;63;1015.7;--;--;0/1h, ;--
2017;06;21;10:00;25.7;25.7;16.4;S;3.7;--;11.1;56;1015.4;--;--;0/1h, ;--
2017;06;21;11:00;26.7;26.7;16.4;S;5.6;--;11.1;53;1014.9;--;--;0/1h, ;--
2017;06;21;12:00;28.2;28.2;15.5;SSO;5.6;--;11.1;46;1014.1;--;--;0/1h, 0/6h, ;--
2017;06;21;13:00;28.5;28.5;15.1;SO;5.6;--;13.0;44;1013.4;--;--;0/1h, ;--
2017;06;21;14:00;29.7;29.7;15.2;SSO;5.6;--;13.0;41;1012.6;--;--;0/1h, ;--
2017;06;21;15:00;30.7;30.7;12.6;SO;5.6;--;13.0;33;1012.0;--;--;0/1h, ;--
2017;06;21;16:00;30.8;30.8;14.9;O;5.6;--;11.1;38;1012.0;--;--;0/1h, ;--
2017;06;21;17:00;30.4;30.4;15.5;SSO;5.6;--;14.8;41;1012.1;--;--;0/1h, ;--
2017;06;21;18:00;30.0;30.0;16.3;O;3.7;--;14.8;44;1012.4;--;--;0/1h, 0/12h, ;--
2017;06;21;19:00;27.6;27.6;18.0;NNE;5.6;--;9.3;56;1013.3;--;--;0/1h, ;--
2017;06;21;20:00;26.3;26.3;17.8;N;5.6;--;13.0;60;1014.2;--;--;0/1h, ;--
2017;06;21;21:00;25.5;25.5;17.2;NNE;5.6;--;16.7;60;1014.9;--;--;0/1h, ;--
2017;06;21;22:00;25.1;25.1;16.4;NNE;5.6;--;11.1;59;1015.3;--;--;0/1h, ;--
2017;06;21;23:00;24.2;24.2;15.6;NNE;7.4;--;13.0;59;1015.6;--;--;0/1h, ;--
2017;06;22;00:00;23.6;23.6;15.0;N;5.6;--;16.7;59;1015.4;--;--;0/1h, 0/6h, ;--
2017;06;22;01:00;22.9;22.9;15.1;NNE;5.6;--;11.1;61;1015.6;--;--;0/1h, ;--
2017;06;22;02:00;22.3;22.3;15.3;NNE;5.6;--;13.0;65;1015.7;--;--;0/1h, ;--
2017;06;22;03:00;22.0;22.0;15.4;NNE;5.6;--;13.0;66;1016.0;--;--;0/1h, ;--
2017;06;22;04:00;21.2;21.2;15.7;NNE;7.4;--;13.0;71;1016.3;--;--;0/1h, ;--
2017;06;22;05:00;21.7;21.7;15.8;NE;5.6;--;9.3;69;1016.5;--;--;0/1h, ;--
2017;06;22;06:00;23.2;23.2;17.4;ESE;1.9;--;13.0;70;1016.4;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;22;07:00;24.2;24.2;16.9;SE;5.6;--;13.0;64;1016.3;--;--;0/1h, ;--
2017;06;22;08:00;24.8;24.8;17.3;S;5.6;--;9.3;63;1016.4;--;--;0/1h, ;--
2017;06;22;09:00;25.4;25.4;17.2;S;7.4;--;14.8;60;1016.3;--;--;0/1h, ;--
2017;06;22;10:00;26.9;26.9;16.7;S;5.6;--;13.0;54;1015.8;--;--;0/1h, ;--
2017;06;22;11:00;27.8;27.8;16.7;SO;5.6;--;11.1;51;1015.5;--;--;0/1h, ;--
2017;06;22;12:00;29.6;29.6;17.5;OSO;5.6;--;14.8;48;1014.8;--;--;0/1h, 0/6h, ;--
2017;06;22;13:00;29.8;29.8;18.3;SSO;5.6;--;13.0;50;1014.2;--;--;0/1h, ;--
2017;06;22;14:00;30.5;30.5;18.8;S;5.6;--;11.1;50;1013.6;--;--;0/1h, ;--
2017;06;22;15:00;31.2;31.2;18.2;SSE;3.7;--;13.0;46;1013.3;--;--;0/1h, ;--
2017;06;22;16:00;31.0;31.0;18.3;S;5.6;--;11.1;47;1012.9;--;--;0/1h, ;--
2017;06;22;17:00;31.1;31.1;17.3;SO;1.9;--;13.0;44;1012.9;--;--;0/1h, ;--
2017;06;22;18:00;30.4;30.4;17.0;SO;1.9;--;13.0;45;1013.3;--;--;0/1h, 0/12h, ;--
2017;06;22;19:00;29.1;29.1;16.9;ONO;3.7;--;9.3;48;1013.7;--;--;0/1h, ;--
2017;06;22;20:00;27.4;27.4;17.4;N;5.6;--;9.3;54;1014.6;--;--;0/1h, ;--
2017;06;22;21:00;26.2;26.2;17.1;N;7.4;--;11.1;57;1015.3;--;--;0/1h, ;--
2017;06;22;22:00;26.5;26.5;16.9;N;5.6;--;13.0;56;1015.5;--;--;0/1h, ;--
2017;06;22;23:00;26.9;26.9;17.7;NNO;3.7;--;11.1;57;1016.0;--;--;0/1h, ;--
2017;06;23;00:00;25.5;25.5;17.4;N;5.6;--;13.0;61;1016.3;--;--;0/1h, 0/6h, ;--
2017;06;23;01:00;24.1;24.1;17.5;NNE;5.6;--;11.1;67;1016.4;--;--;0/1h, ;--
2017;06;23;02:00;23.8;23.8;17.6;N;5.6;--;13.0;68;1016.4;--;--;0/1h, ;--
2017;06;23;03:00;23.0;23.0;17.7;N;7.4;--;13.0;72;1016.6;--;--;0/1h, ;--
2017;06;23;04:00;22.5;22.5;17.7;NNE;5.6;--;11.1;74;1016.8;--;--;0/1h, ;--
2017;06;23;05:00;23.2;23.2;18.0;N;5.6;--;13.0;73;1017.0;--;--;0/1h, ;--
2017;06;23;06:00;24.8;24.8;17.8;O;5.6;--;13.0;65;1017.1;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;23;07:00;25.1;25.1;18.1;ONO;5.6;--;13.0;65;1017.6;--;--;0/1h, ;--
2017;06;23;08:00;26.3;26.3;18.0;O;3.7;--;14.8;60;1017.4;--;--;0/1h, ;--
2017;06;23;09:00;25.6;25.6;18.3;SSO;3.7;--;14.8;64;1017.8;--;--;0/1h, ;--
2017;06;23;10:00;27.7;27.7;18.2;SO;5.6;--;11.1;56;1017.1;--;--;0/1h, ;--
2017;06;23;11:00;28.6;28.6;18.5;OSO;5.6;--;13.0;54;1016.6;--;--;0/1h, ;--
2017;06;23;12:00;30.2;30.2;18.8;SO;5.6;--;14.8;51;1015.9;--;--;0/1h, 0/6h, ;--
2017;06;23;13:00;31.9;31.9;16.1;OSO;9.3;--;18.5;39;1015.3;--;--;0/1h, ;--
2017;06;23;14:00;32.3;32.3;16.1;O;11.1;--;25.9;38;1015.0;--;--;0/1h, ;--
2017;06;23;15:00;32.5;32.5;16.7;O;13.0;--;27.8;39;1014.7;--;--;0/1h, ;--
2017;06;23;16:00;32.1;32.1;15.6;O;13.0;--;27.8;37;1014.5;--;--;0/1h, ;--
2017;06;23;17:00;31.9;31.9;15.7;O;9.3;--;22.2;38;1014.2;--;--;0/1h, ;--
2017;06;23;18:00;29.9;29.9;17.4;NNO;9.3;--;27.8;47;1014.9;--;--;0/1h, 0/12h, ;--
2017;06;23;19:00;28.6;28.6;17.8;N;5.6;--;18.5;52;1015.9;--;--;0/1h, ;--
2017;06;23;20:00;26.7;26.7;18.2;N;7.4;--;16.7;60;1016.5;--;--;0/1h, ;--
2017;06;23;21:00;25.9;25.9;17.6;N;7.4;--;20.4;60;1016.7;--;--;0/1h, ;--
2017;06;23;22:00;25.3;25.3;17.2;N;9.3;--;24.1;61;1017.1;--;--;0/1h, ;--
2017;06;23;23:00;24.7;24.7;17.4;N;16.7;--;29.6;64;1017.4;--;--;0/1h, ;--
2017;06;24;00:00;23.7;23.7;17.3;NE;9.3;--;29.6;67;1017.7;--;--;0/1h, 0/6h, ;--
2017;06;24;01:00;23.5;23.5;17.3;N;5.6;--;18.5;68;1017.5;--;--;0/1h, ;--
2017;06;24;02:00;23.4;23.4;17.3;N;5.6;--;14.8;69;1017.5;--;--;0/1h, ;--
2017;06;24;03:00;23.0;23.0;17.3;NNE;5.6;--;18.5;70;1017.3;--;--;0/1h, ;--
2017;06;24;04:00;23.3;23.3;17.7;ONO;5.6;--;13.0;71;1017.3;--;--;0/1h, ;--
2017;06;24;05:00;23.4;23.4;17.6;O;5.6;--;14.8;70;1017.4;--;--;0/1h, ;--
2017;06;24;06:00;23.1;23.1;18.4;O;5.6;--;18.5;75;1017.6;--;--;0/1h, 0/12h, 0/24h, ;--
2017;06;24;07:00;22.9;22.9;17.8;O;9.3;--;18.5;73;1018.1;--;--;0/1h, ;--
2017;06;24;08:00;23.3;23.3;18.3;ONO;5.6;--;18.5;74;1017.8;--;--;0/1h, ;--
2017;06;24;09:00;23.5;23.5;18.0;O;5.6;--;18.5;71;1017.8;--;--;0/1h, ;--
2017;06;24;10:00;24.0;24.0;17.4;NNE;3.7;--;11.1;67;1017.4;--;--;0/1h, ;--
2017;06;24;11:00;25.4;25.4;17.4;SSE;3.7;--;14.8;61;1016.9;--;--;0/1h, ;--
2017;06;24;12:00;26.3;26.3;17.2;S;5.6;--;18.5;57;1016.4;--;--;0/1h, 0/6h, ;--
2017;06;24;13:00;27.2;27.2;17.1;OSO;7.4;--;16.7;54;1015.6;--;--;0/1h, ;--
2017;06;24;14:00;27.6;27.6;16.8;OSO;7.4;--;20.4;52;1014.9;--;--;0/1h, ;--
2017;06;24;15:00;27.7;27.7;16.3;OSO;5.6;--;20.4;50;1014.4;--;--;0/1h, ;--
2017;06;24;16:00;28.1;28.1;15.0;OSO;5.6;--;16.7;45;1013.8;--;--;0/1h, ;--
2017;06;24;17:00;27.6;27.6;15.4;SO;3.7;--;11.1;47;1013.8;--;--;0/1h, ;--
2017;06;24;18:00;27.1;27.1;14.1;ONO;5.6;--;20.4;45;1013.8;--;--;0/1h, 0/12h, ;--
2017;06;24;19:00;25.0;25.0;15.0;N;3.7;--;11.1;54;1014.1;--;--;0/1h, ;--
2017;06;24;20:00;23.5;23.5;13.8;NNE;5.6;--;9.3;54;1014.5;--;--;0/1h, ;--
2017;06;24;21:00;23.3;23.3;14.1;N;9.3;--;16.7;56;1014.8;--;--;0/1h, ;--
2017;06;24;22:00;23.2;23.2;13.6;N;9.3;--;22.2;55;1015.1;--;--;0/1h, ;--
2017;06;24;23:00;22.9;22.9;13.7;N;3.7;--;16.7;56;1016.2;--;--;0/1h, ;--
2017;06;25;00:00;19.8;19.8;16.3;NO;0.0;--;22.2;80;1017.7;--;--;2/1h, 2/6h, ;--
2017;06;25;01:00;18.5;18.5;16.5;NE;5.6;--;9.3;88;1017.3;--;--;2/1h, ;--
2017;06;25;02:00;17.8;17.8;15.9;N;5.6;--;14.8;89;1016.9;--;--;0/1h, ;--
2017;06;25;03:00;17.8;17.8;14.8;N;7.4;--;16.7;83;1016.8;--;--;0/1h, ;--
2017;06;25;04:00;17.9;17.9;15.1;N;7.4;--;13.0;84;1016.3;--;--;0/1h, ;--
2017;06;25;05:00;18.2;18.2;16.1;N;3.7;--;9.3;88;1016.5;--;--;0.2/1h, ;--
